vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.131361722946167,0.8640514612197876,0.7326897382736206,1.5538767576217651,4.729770660400391,0.6605843901634216,20,1,1,1,1,1,1,0.10272512584924698,0.131361722946167,2,contra,0.15,-1,64,39,CORRECT,0,0,0,0,5,0,0.102725,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.8869854807853699,0.8869854807853699,2.193486213684082,8.96641731262207,0.22362960875034332,20,1,2,0,1,1,1,0.37225061655044556,0.0,0,contra,0.15,-1,65,174,CORRECT,0,0,0,0,5,0,0.372251,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.016704916954040527,0.8070329427719116,0.7903280258178711,2.6714515686035156,14.460945129394531,0.17343677580356598,20,1,1,1,1,1,1,0.31742608547210693,0.016704916954040527,0,contra,0.15,-1,67,41,CORRECT,0,0,0,0,7,0,0.317426,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0162084698677063,0.8154127597808838,0.7992042899131775,2.5133447647094727,12.346156120300293,0.16140317916870117,20,1,1,1,1,1,1,0.3269864320755005,0.0162084698677063,0,contra,0.15,-1,68,41,CORRECT,0,0,0,0,5,0,0.326986,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.007622659206390381,0.4800521731376648,0.4724295139312744,1.8094472885131836,6.1070709228515625,0.23505565524101257,7,1,1,1,1,1,1,0.2018185257911682,0.007622659206390381,0,contra,0.15,-1,69,40,CORRECT,0,0,0,0,1,0,0.201819,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.014380395412445068,0.7930384874343872,0.7786580920219421,2.3749899864196777,10.75090503692627,0.2677445709705353,20,1,1,1,1,1,1,0.19028420746326447,0.06314337253570557,2,contra,0.15,-1,70,42,CORRECT,0,0,0,0,6,0,0.190284,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0016497969627380371,0.5718345046043396,0.5701847076416016,2.768707752227783,15.938024520874023,0.10126420110464096,20,1,1,1,1,1,1,0.3367689847946167,0.0016497969627380371,0,contra,0.15,-1,71,41,CORRECT,0,0,0,0,6,0,0.336769,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.02205204963684082,0.6462974548339844,0.6242454051971436,2.782656192779541,16.161893844604492,0.16848085820674896,20,1,1,1,1,1,1,0.19463151693344116,0.02898383140563965,1,contra,0.15,-1,72,44,CORRECT,0,0,0,0,4,0,0.194632,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.09321707487106323,0.7801029682159424,0.6868858933448792,2.266688346862793,9.647398948669434,0.4389708340167999,20,1,1,1,1,1,1,0.12915091216564178,0.11739885807037354,2,contra,0.15,-1,73,48,CORRECT,0,0,0,0,5,0,0.129151,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.006887078285217285,0.7877466678619385,0.7808595895767212,2.69762921333313,14.844496726989746,0.15070697665214539,20,1,1,1,1,1,1,0.33065029978752136,0.006887078285217285,0,contra,0.15,-1,74,41,CORRECT,0,0,0,0,6,0,0.33065,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.04487890005111694,0.4833213686943054,0.4384424686431885,1.3763450384140015,3.960400104522705,0.4887908399105072,5,1,2,0,1,1,1,0.4887908399105072,-0.04487890005111694,0,contra,0.15,-1,75,87,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.7964237332344055,0.7964237332344055,2.654362201690674,14.215916633605957,0.15107981860637665,20,1,1,1,1,1,1,0.378046452999115,0.0,0,contra,0.15,-1,76,56,CORRECT,0,0,0,0,6,0,0.378046,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.6974409222602844,0.6974409222602844,2.7361979484558105,15.428215026855469,0.12489274144172668,20,1,1,1,1,1,1,0.25993144512176514,0.0,0,contra,0.15,-1,77,50,CORRECT,0,0,0,0,6,0,0.259931,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.5799176096916199,0.5799176096916199,2.9342329502105713,18.807071685791016,0.08422069996595383,20,1,1,1,1,1,1,0.3276384770870209,0.0,0,contra,0.15,-1,78,50,CORRECT,0,0,0,0,6,0,0.327638,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.05638408660888672,0.573777973651886,0.5173938870429993,2.5734379291534424,13.110820770263672,0.3020840287208557,20,1,1,1,1,1,1,0.1177484318614006,0.08897826075553894,2,contra,0.15,-1,79,61,CORRECT,0,0,0,0,4,0,0.117748,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.8702338933944702,0.8702338933944702,2.0196292400360107,7.5355305671691895,0.3082531690597534,20,1,3,0,1,1,1,0.37535953521728516,0.0,0,contra,0.15,-1,80,160,CORRECT,0,0,0,0,5,0,0.37536,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.006648600101470947,0.7380709648132324,0.7314223647117615,2.8870203495025635,17.939775466918945,0.10474635660648346,20,1,1,1,1,1,1,0.29380303621292114,0.013491034507751465,0,contra,0.15,-1,81,51,CORRECT,0,0,0,0,6,0,0.293803,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0017110109329223633,0.7148745059967041,0.7131634950637817,2.888061046600342,17.95845603942871,0.09375342726707458,20,1,1,1,1,1,1,0.2719428837299347,0.0033077001571655273,0,contra,0.15,-1,82,41,CORRECT,0,0,0,0,6,0,0.271943,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.008987367153167725,0.6859234571456909,0.6769360899925232,2.860222578048706,17.46541404724121,0.10853894054889679,20,1,1,1,1,1,1,0.29624947905540466,0.008987367153167725,0,contra,0.15,-1,83,44,CORRECT,0,0,0,0,5,0,0.296249,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.8447294235229492,0.8447294235229492,2.347611904144287,10.460558891296387,0.23212791979312897,20,1,2,0,1,1,1,0.40464574098587036,0.0,0,contra,0.15,-1,84,140,CORRECT,0,0,0,0,7,0,0.404646,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.027905642986297607,0.5879223942756653,0.5600167512893677,2.838341236114502,17.087398529052734,0.15564703941345215,20,1,1,1,1,1,1,0.22098135948181152,0.027905642986297607,1,contra,0.15,-1,85,59,CORRECT,0,0,0,0,4,0,0.220981,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.017873048782348633,0.6453882455825806,0.6275151968002319,2.7664413452148438,15.90194320678711,0.1656821221113205,20,1,1,1,1,1,1,0.19498203694820404,0.030011534690856934,1,contra,0.15,-1,86,44,CORRECT,0,0,0,0,5,0,0.194982,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.9064127802848816,0.9064127802848816,2.217219114303589,9.181761741638184,0.20998162031173706,20,1,1,1,1,1,1,0.3774468004703522,0.0,0,contra,0.15,-1,87,62,CORRECT,0,0,0,0,6,0,0.377447,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.037801265716552734,0.5970722436904907,0.559270977973938,2.7780444622039795,16.0875301361084,0.18917441368103027,20,1,1,1,1,1,1,0.15516406297683716,0.04671555757522583,1,contra,0.15,-1,88,57,CORRECT,0,0,0,0,4,0,0.155164,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.5816788673400879,0.5816788673400879,2.8944783210754395,18.07406997680664,0.11144395917654037,20,1,1,1,1,1,1,0.27233245968818665,0.0,0,contra,0.15,-1,89,45,CORRECT,0,0,0,0,5,0,0.272332,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.912858247756958,0.912858247756958,2.114239454269409,8.283283233642578,0.2363569289445877,20,1,1,1,1,1,1,0.41418686509132385,0.0,0,contra,0.15,-1,90,50,CORRECT,0,0,0,0,6,0,0.414187,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.04263484477996826,0.6993647813796997,0.6567299365997314,2.7128899097442627,15.072771072387695,0.2297760546207428,20,1,1,1,1,1,1,0.1589176058769226,0.07464748620986938,2,contra,0.15,-1,91,48,CORRECT,0,0,0,0,5,0,0.158918,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.927323043346405,0.927323043346405,2.033137321472168,7.638011932373047,0.26110225915908813,20,1,1,1,1,1,1,0.3977820575237274,0.0,0,contra,0.15,-1,92,62,CORRECT,0,0,0,0,5,0,0.397782,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.013086557388305664,0.5883654356002808,0.5752788782119751,2.94103741645813,18.93548011779785,0.09942935407161713,20,1,1,1,1,1,1,0.25060537457466125,0.027283549308776855,1,contra,0.15,-1,93,55,CORRECT,0,0,0,0,6,0,0.250605,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.01060408353805542,0.6339913606643677,0.6233872771263123,2.6940314769744873,14.791186332702637,0.1928127408027649,20,1,1,1,1,1,1,0.21144536137580872,0.04571348428726196,1,contra,0.15,-1,94,55,CORRECT,0,0,0,0,5,0,0.211445,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.8095998167991638,0.8095998167991638,2.5145602226257324,12.36117172241211,0.20206354558467865,20,1,3,0,1,1,1,0.3582296371459961,0.0,0,contra,0.15,-1,95,160,CORRECT,0,0,0,0,5,0,0.35823,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.013194918632507324,0.5547850131988525,0.5415900945663452,2.948361873626709,19.074682235717773,0.08698832988739014,20,1,1,1,1,1,1,0.2940196692943573,0.01461249589920044,0,contra,0.15,-1,96,51,CORRECT,0,0,0,0,6,0,0.29402,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.013205111026763916,0.7548546195030212,0.7416495084762573,2.7654173374176025,15.885668754577637,0.13200795650482178,20,1,1,1,1,1,1,0.3017165958881378,0.01375877857208252,0,contra,0.15,-1,97,41,CORRECT,0,0,0,0,6,0,0.301717,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.002910315990447998,0.5575399398803711,0.5546296238899231,2.75933837890625,15.789392471313477,0.15862493216991425,20,1,1,1,1,1,1,0.2388494610786438,0.0424802303314209,1,contra,0.15,-1,98,54,CORRECT,0,0,0,0,5,0,0.238849,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.804261326789856,0.804261326789856,2.5575578212738037,12.904264450073242,0.130674809217453,20,1,1,1,1,1,1,0.371555894613266,0.0,0,contra,0.15,-1,99,62,CORRECT,0,0,0,0,5,0,0.371556,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.022273004055023193,0.7279833555221558,0.7057103514671326,2.714402675628662,15.095590591430664,0.19199815392494202,20,1,1,1,1,1,1,0.21332105994224548,0.046851515769958496,1,contra,0.15,-1,100,40,CORRECT,0,0,0,0,6,0,0.213321,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.6246456503868103,0.6246456503868103,2.6536459922790527,14.205738067626953,0.16202464699745178,20,1,1,1,1,1,1,0.2246146947145462,0.0,0,contra,0.15,-1,101,38,CORRECT,0,0,0,0,4,0,0.224615,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.7250557541847229,0.7250557541847229,2.781803846359253,16.148122787475586,0.14570459723472595,20,1,2,0,1,1,1,0.30487921833992004,0.0,0,contra,0.15,-1,102,139,CORRECT,0,0,0,0,5,0,0.304879,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0024839043617248535,0.6410495638847351,0.6385656595230103,2.899906873703003,18.172452926635742,0.1066431924700737,20,1,1,1,1,1,1,0.3032788932323456,0.020566463470458984,0,contra,0.15,-1,103,44,CORRECT,0,0,0,0,7,0,0.303279,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.023055553436279297,0.6985704898834229,0.6755149364471436,2.6951403617858887,14.807597160339355,0.15974681079387665,20,1,1,1,1,1,1,0.26455625891685486,0.027727127075195312,1,contra,0.15,-1,104,41,CORRECT,0,0,0,0,6,0,0.264556,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.03736323118209839,0.6637538075447083,0.6263905763626099,2.548198938369751,12.7840576171875,0.2602227032184601,20,1,1,1,1,1,1,0.2127661108970642,0.051780879497528076,2,contra,0.15,-1,105,39,CORRECT,0,0,0,0,6,0,0.212766,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.7899588942527771,0.7899588942527771,2.531888723373413,12.577239036560059,0.18722695112228394,20,1,2,0,1,1,1,0.3168003559112549,0.0,0,contra,0.15,-1,106,139,CORRECT,0,0,0,0,5,0,0.3168,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.7777550220489502,0.7777550220489502,2.552281379699707,12.836355209350586,0.19960947334766388,20,1,1,1,1,1,1,0.34328556060791016,0.0,0,contra,0.15,-1,107,50,CORRECT,0,0,0,0,7,0,0.343286,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0005675554275512695,0.5220745801925659,0.5215070247650146,2.8709545135498047,17.653860092163086,0.11003782600164413,20,1,1,1,1,1,1,0.21631574630737305,0.023843973875045776,0,contra,0.15,-1,108,55,CORRECT,0,0,0,0,5,0,0.216316,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.015792548656463623,0.6490530967712402,0.6332605481147766,2.672966718673706,14.482872009277344,0.2028350681066513,20,1,1,1,1,1,1,0.2267695516347885,0.05683255195617676,2,contra,0.15,-1,109,41,CORRECT,0,0,0,0,6,0,0.22677,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.007880866527557373,0.5948826670646667,0.5870018005371094,2.8884758949279785,17.965906143188477,0.1020277589559555,20,1,1,1,1,1,1,0.23529814183712006,0.023275673389434814,0,contra,0.15,-1,110,55,CORRECT,0,0,0,0,6,0,0.235298,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0024108290672302246,0.7714306712150574,0.7690198421478271,2.800021171569824,16.444995880126953,0.1267782598733902,20,1,1,1,1,1,1,0.25318145751953125,0.024341225624084473,0,contra,0.15,-1,111,41,CORRECT,0,0,0,0,6,0,0.253181,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.008680224418640137,0.698990523815155,0.6903102993965149,2.8068959712982178,16.558441162109375,0.12264398485422134,20,1,1,1,1,1,1,0.16924670338630676,0.03467518091201782,1,contra,0.15,-1,112,60,CORRECT,0,0,0,0,5,0,0.169247,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.019006550312042236,0.6872959733009338,0.6682894229888916,2.8603620529174805,17.467849731445312,0.12821345031261444,20,1,1,1,1,1,1,0.21499544382095337,0.02493232488632202,0,contra,0.15,-1,113,61,CORRECT,0,0,0,0,5,0,0.214995,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.874763548374176,0.874763548374176,2.2790377140045166,9.767276763916016,0.26321157813072205,20,1,1,1,1,1,1,0.3916582465171814,0.0,0,contra,0.15,-1,114,38,CORRECT,0,0,0,0,5,0,0.391658,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.026835620403289795,0.9025729894638062,0.8757373690605164,2.2678639888763428,9.658747673034668,0.2389976680278778,20,1,1,1,1,1,1,0.3438986539840698,0.026835620403289795,1,contra,0.15,-1,115,41,CORRECT,0,0,0,0,5,0,0.343899,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0029241442680358887,0.664242148399353,0.6613180041313171,2.793623924255371,16.34012794494629,0.11601430177688599,20,1,1,1,1,1,1,0.2491016387939453,0.012639343738555908,0,contra,0.15,-1,116,54,CORRECT,0,0,0,0,4,0,0.249102,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.020654618740081787,0.6345263719558716,0.6138717532157898,2.723642110824585,15.235711097717285,0.18619732558727264,20,1,1,1,1,1,1,0.23224197328090668,0.04864692687988281,1,contra,0.15,-1,117,34,CORRECT,0,0,0,0,5,0,0.232242,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.009498775005340576,0.6981505751609802,0.6886518001556396,2.8362183570861816,17.051162719726562,0.1165391355752945,20,1,1,1,1,1,1,0.29693862795829773,0.011135101318359375,0,contra,0.15,-1,118,41,CORRECT,0,0,0,0,6,0,0.296939,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.09952950477600098,0.8796252012252808,0.7800956964492798,2.1528677940368652,8.609513282775879,0.4598847031593323,20,1,1,1,1,1,1,0.19385722279548645,0.10798442363739014,2,contra,0.15,-1,119,59,CORRECT,0,0,0,0,5,0,0.193857,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.7675960659980774,0.7675960659980774,2.7178964614868164,15.148423194885254,0.1496451199054718,20,1,3,0,1,1,1,0.3236536383628845,0.0,0,contra,0.15,-1,120,160,CORRECT,0,0,0,0,5,0,0.323654,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.6779265999794006,0.6779265999794006,2.8912389278411865,18.015615463256836,0.11284422874450684,20,1,3,0,1,1,1,0.2765812575817108,0.0,0,contra,0.15,-1,121,160,CORRECT,0,0,0,0,5,0,0.276581,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0070483386516571045,0.44766107201576233,0.4406127333641052,2.9422099590301514,18.95769500732422,0.09277962148189545,20,1,1,1,1,1,1,0.2935096323490143,0.009579211473464966,0,contra,0.15,-1,122,57,CORRECT,0,0,0,0,6,0,0.29351,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.005735933780670166,0.47938811779022217,0.473652184009552,2.9094347953796387,18.346426010131836,0.10342952609062195,20,1,1,1,1,1,1,0.35691800713539124,0.005735933780670166,0,contra,0.15,-1,123,48,CORRECT,0,0,0,0,4,0,0.220944,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0001927018165588379,0.6345201134681702,0.6343274116516113,2.870717763900757,17.649681091308594,0.0932040810585022,20,1,1,1,1,1,1,0.2788279950618744,0.013894915580749512,0,contra,0.15,-1,124,42,CORRECT,0,0,0,0,6,0,0.278828,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.9521731734275818,0.9521731734275818,1.7551193237304688,5.784137725830078,0.33168089389801025,20,1,2,0,1,1,1,0.44034579396247864,0.0,0,contra,0.15,-1,125,139,CORRECT,0,0,0,0,6,0,0.440346,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.020864129066467285,0.744394063949585,0.7235299348831177,2.6563587188720703,14.244327545166016,0.1735004335641861,20,1,1,1,1,1,1,0.3182666003704071,0.020864129066467285,0,contra,0.15,-1,126,59,CORRECT,0,0,0,0,5,0,0.318267,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.021634399890899658,0.6398208141326904,0.6181864142417908,2.571103811264038,13.080254554748535,0.22743357717990875,20,1,1,1,1,1,1,0.243370920419693,0.05062592029571533,2,contra,0.15,-1,127,42,CORRECT,0,0,0,0,6,0,0.243371,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.053247809410095215,0.9292385578155518,0.8759907484054565,0.8411803841590881,2.3191027641296387,0.7114366888999939,20,2,2,1,2,1,0,0.011194114573299885,0.2682109475135803,2,contra,0.15,-1,128,68,CORRECT,0,0,0,0,5,0,0.011194,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.08155637979507446,0.8488452434539795,0.767288863658905,1.467162847518921,4.336913108825684,0.5860564708709717,20,2,2,1,2,1,1,0.1619601845741272,0.08155637979507446,2,contra,0.15,-1,129,67,CORRECT,0,0,0,0,5,0,0.16196,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0036368370056152344,0.6973130106925964,0.6936761736869812,2.5317115783691406,12.575010299682617,0.16593819856643677,20,2,2,1,2,1,1,0.3083592653274536,0.0036368370056152344,0,contra,0.15,-1,130,69,CORRECT,0,0,0,0,6,0,0.308359,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0004595518112182617,0.6068680286407471,0.6064084768295288,2.0950610637664795,8.125937461853027,0.25836703181266785,20,2,2,1,2,1,0,0.08230946958065033,0.10902190208435059,2,contra,0.15,-1,131,68,CORRECT,0,0,0,0,5,0,0.082309,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.041569650173187256,0.6950465440750122,0.653476893901825,2.616468906402588,13.687307357788086,0.21155627071857452,20,2,2,1,2,1,1,0.24857854843139648,0.044281005859375,1,contra,0.15,-1,132,68,CORRECT,0,0,0,0,5,0,0.248579,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.005509614944458008,0.7852842807769775,0.7797746658325195,2.342689037322998,10.409189224243164,0.21223126351833344,20,2,2,1,2,1,1,0.28914642333984375,0.034326791763305664,1,contra,0.15,-1,133,69,CORRECT,0,0,0,0,6,0,0.289146,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.7251218557357788,0.7251218557357788,2.626542091369629,13.825878143310547,0.1305132359266281,20,2,2,1,2,1,1,0.36183640360832214,0.0,0,contra,0.15,-1,134,84,CORRECT,0,0,0,0,6,0,0.361836,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0005950331687927246,0.8346762657165527,0.83408123254776,1.9429386854171753,6.9792304039001465,0.22717396914958954,20,2,2,1,2,1,1,0.2726777493953705,0.008543729782104492,0,contra,0.15,-1,135,69,CORRECT,0,0,0,0,5,0,0.272678,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.02349942922592163,0.7342467904090881,0.7107473611831665,2.62734055519104,13.836922645568848,0.16002681851387024,20,2,2,1,2,1,1,0.313320517539978,0.02349942922592163,0,contra,0.15,-1,136,69,CORRECT,0,0,0,0,5,0,0.313321,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.009810328483581543,0.49607712030410767,0.4862667918205261,2.506899118423462,12.266833305358887,0.1951165348291397,15,2,2,1,2,1,1,0.1411534547805786,0.056854248046875,2,contra,0.15,-1,137,88,CORRECT,0,0,0,0,3,0,0.141153,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.0,0.5464508533477783,0.5464508533477783,1.6220258474349976,5.063337326049805,0.31510496139526367,7,2,2,1,2,1,1,0.4427202343940735,0.0,0,contra,0.15,-1,138,76,CORRECT,0,0,0,0,2,0,0.44272,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.002398848533630371,0.6017213463783264,0.599322497844696,2.7498419284820557,15.640159606933594,0.11082892119884491,20,2,2,1,2,1,1,0.3106692433357239,0.002398848533630371,0,contra,0.15,-1,139,68,CORRECT,0,0,0,0,5,0,0.310669,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.044021010398864746,0.551200270652771,0.5071792602539062,2.2988476753234863,9.962696075439453,0.2836061418056488,15,2,2,1,2,1,1,0.20671087503433228,0.0512428879737854,2,contra,0.15,-1,140,65,CORRECT,0,0,0,0,3,0,0.206711,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.003274083137512207,0.7996258735656738,0.7963517904281616,2.0914547443389893,8.096685409545898,0.2389046996831894,20,2,2,1,2,1,1,0.2754508852958679,0.027584373950958252,1,contra,0.15,-1,141,69,CORRECT,0,0,0,0,5,0,0.275451,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.043859660625457764,0.8195145726203918,0.7756549119949341,1.6653796434402466,5.287680149078369,0.42440763115882874,20,2,2,1,2,1,1,0.20400887727737427,0.043859660625457764,1,contra,0.15,-1,142,67,CORRECT,0,0,0,0,6,0,0.204009,0.0,answer,
margin,live-delta,2,0.0,0.570961,0.615529,0.271802,0.984375,0.386046,0.536046,0.03005051612854004,0.6653038859367371,0.635253369808197,2.712648391723633,15.069131851196289,0.20563551783561707,20,2,2,1,2,1,1,0.18509578704833984,0.07253104448318481,2,contra,0.15,-1,143,68,CORRECT,0,0,0,0,5,0,0.185096,0.0,answer,
