vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,1,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.03281980752944946,0.5144197940826416,0.48159998655319214,1.4490294456481934,4.258978843688965,0.4245710074901581,5,3,3,1,3,1,0,0.0,0.2969388961791992,2,clean,0.0,-1,250,116,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.014090299606323242,0.5890824794769287,0.5749921798706055,1.7240010499954224,5.606917381286621,0.3809497654438019,10,3,3,1,3,1,0,0.0,0.4081673324108124,2,clean,0.0,-1,251,99,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.12613284587860107,0.6747593283653259,0.5486264824867249,0.8800830245018005,2.411099910736084,0.8022981286048889,12,3,3,1,3,1,0,0.0,0.49342572689056396,2,clean,0.0,-1,252,99,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.09192430973052979,0.5985280275344849,0.5066037178039551,1.192541241645813,3.295445203781128,0.6631330251693726,7,3,3,1,3,1,0,0.0,0.23847609758377075,2,clean,0.0,-1,253,100,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.06584370136260986,0.5874605774879456,0.5216168761253357,1.5577456951141357,4.748105525970459,0.555994987487793,10,3,3,1,3,1,0,0.03201886638998985,0.14272168278694153,2,clean,0.0,-1,254,100,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.06911689043045044,0.5222182273864746,0.45310133695602417,1.2713578939437866,3.5656912326812744,0.5681078433990479,5,3,3,1,3,1,0,0.0,0.14018619060516357,2,clean,0.0,-1,255,116,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.028799772262573242,0.5195586085319519,0.49075883626937866,1.5800117254257202,4.855012893676758,0.40150362253189087,6,0,0,1,0,1,0,0.0,0.11540400981903076,2,clean,0.0,-1,0,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.037608981132507324,0.5631065368652344,0.525497555732727,2.475985527038574,11.893423080444336,0.27735090255737305,18,0,0,1,0,1,0,0.0,0.24467343091964722,2,clean,0.0,-1,2,5,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.08151519298553467,0.6922959089279175,0.6107807159423828,1.2048856019973755,3.3363773822784424,0.6337060928344727,9,0,0,1,0,1,0,0.0,0.463986873626709,2,clean,0.0,-1,3,22,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.04781222343444824,0.6922812461853027,0.6444690227508545,2.0033373832702637,7.41375732421875,0.4383274018764496,20,0,0,1,0,1,0,0.0,0.3593302369117737,2,clean,0.0,-1,4,25,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.023141324520111084,0.6800050735473633,0.6568637490272522,1.761622428894043,5.821875095367432,0.3890904188156128,20,0,0,1,0,1,0,0.0,0.33495521545410156,2,clean,0.0,-1,5,23,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.0027704238891601562,0.49958324432373047,0.4968128204345703,1.1930015087127686,3.296962261199951,0.40504729747772217,4,0,0,1,0,1,0,0.0,0.19421014189720154,2,clean,0.0,-1,6,7,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.015410840511322021,0.6316667199134827,0.6162558794021606,1.7096319198608398,5.5269269943237305,0.4247877299785614,15,0,0,1,0,1,0,0.0,0.23653346300125122,2,clean,0.0,-1,7,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.003420889377593994,0.6721090078353882,0.6686881184577942,1.8358712196350098,6.270594596862793,0.24600869417190552,15,0,0,1,0,1,0,0.0,0.3978976607322693,2,clean,0.0,-1,8,25,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.01871335506439209,0.5224031209945679,0.5036897659301758,2.2627015113830566,9.609012603759766,0.25154799222946167,12,0,0,1,0,1,0,0.0,0.28804734349250793,2,clean,0.0,-1,9,5,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.04223322868347168,0.6061576008796692,0.5639243721961975,2.470799207687378,11.831899642944336,0.2781720459461212,20,0,0,1,0,1,0,0.0,0.20853057503700256,2,clean,0.0,-1,11,20,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.022451281547546387,0.6219547986984253,0.5995035171508789,2.0301787853240967,7.615447521209717,0.31400179862976074,16,0,0,1,0,1,0,0.0,0.23916953802108765,2,clean,0.0,-1,12,31,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.06940275430679321,0.5366380214691162,0.467235267162323,1.3933348655700684,4.028261184692383,0.5483145713806152,6,0,0,1,0,1,0,0.0,0.2326948642730713,2,clean,0.0,-1,13,5,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.11424762010574341,0.7252625823020935,0.6110149621963501,0.9491825103759766,2.583596706390381,0.7706741690635681,13,0,0,1,0,1,0,0.0,0.4364822506904602,2,clean,0.0,-1,14,7,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.04312872886657715,0.4712604582309723,0.42813172936439514,0.9631210565567017,2.6198604106903076,0.5818488001823425,3,0,0,1,0,1,0,0.0,0.0896972119808197,2,clean,0.0,-1,15,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.01336580514907837,0.6575943827629089,0.6442285776138306,1.741051197052002,5.703335762023926,0.3263682425022125,18,0,0,1,0,1,0,0.0024581588804721832,0.24443066120147705,2,clean,0.0,-1,16,16,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.10087043046951294,0.6911013722419739,0.5902309417724609,1.6988697052001953,5.467763900756836,0.5836464762687683,20,0,0,1,0,1,0,0.002954198746010661,0.26430338621139526,2,clean,0.0,-1,17,28,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.01744985580444336,0.5558546781539917,0.5384048223495483,2.0490520000457764,7.76054048538208,0.2895316183567047,13,0,0,1,0,1,0,0.0,0.2275024652481079,2,clean,0.0,-1,18,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.05631685256958008,0.6327389478683472,0.5764220952987671,2.0774927139282227,7.984424591064453,0.4474230110645294,20,0,0,1,0,1,0,0.0,0.3087563216686249,2,clean,0.0,-1,19,23,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.05299264192581177,0.6350349187850952,0.5820422768592834,2.163820743560791,8.704331398010254,0.3917260766029358,20,0,0,1,0,1,0,0.008773214183747768,0.18994298577308655,2,clean,0.0,-1,20,14,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.0012686848640441895,0.5764114260673523,0.5751427412033081,1.400058388710022,4.055436611175537,0.3653358221054077,6,0,0,1,0,1,0,0.0,0.3737758994102478,2,clean,0.0,-1,21,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.02759110927581787,0.5924031734466553,0.5648120641708374,1.581473469734192,4.862114906311035,0.4614855945110321,11,0,0,1,0,1,0,0.0,0.3165290951728821,2,clean,0.0,-1,22,28,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.1514868140220642,0.7922998070716858,0.6408129930496216,0.6617231965065002,1.938129186630249,0.8735693097114563,19,0,0,1,0,1,0,0.0,0.42498666048049927,2,clean,0.0,-1,23,10,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.08047395944595337,0.7280237078666687,0.6475497484207153,1.6426303386688232,5.168747425079346,0.5849570631980896,20,0,0,1,0,1,0,0.0,0.31550225615501404,2,clean,0.0,-1,24,10,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.029722273349761963,0.6127222776412964,0.5830000042915344,2.355319023132324,10.541491508483887,0.31375864148139954,20,0,0,1,0,1,0,0.0,0.25624746084213257,2,clean,0.0,-1,25,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.030609428882598877,0.6013644337654114,0.5707550048828125,1.9238380193710327,6.847187519073486,0.3284379541873932,10,0,0,1,0,1,0,0.0,0.372935950756073,2,clean,0.0,-1,26,25,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.005007624626159668,0.6422336101531982,0.6372259855270386,2.5508170127868652,12.817571640014648,0.21002444624900818,20,0,0,1,0,1,0,0.0,0.21046751737594604,2,clean,0.0,-1,27,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.038951754570007324,0.4645763635635376,0.4256246089935303,0.9964086413383484,2.7085371017456055,0.5502720475196838,3,0,0,1,0,1,0,0.0,0.1774960160255432,2,clean,0.0,-1,28,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.06648331880569458,0.6673985123634338,0.6009151935577393,2.139939308166504,8.498922348022461,0.42195403575897217,20,0,0,1,0,1,0,0.0,0.28152385354042053,2,clean,0.0,-1,29,10,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.004697263240814209,0.5923885107040405,0.5876912474632263,2.375345468521118,10.754728317260742,0.19071443378925323,20,0,0,1,0,1,0,0.0,0.21402853727340698,2,clean,0.0,-1,30,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.00831371545791626,0.43390724062919617,0.4255935251712799,0.6897032260894775,1.9931238889694214,0.5414729714393616,2,0,0,1,0,1,0,0.0,0.12747380137443542,2,clean,0.0,-1,31,5,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.02797698974609375,0.6226016283035278,0.5946246385574341,1.5697312355041504,4.805356502532959,0.47614410519599915,11,0,0,1,0,1,0,0.0,0.34519392251968384,2,clean,0.0,-1,32,7,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.04928630590438843,0.7083317041397095,0.659045398235321,1.9131780862808228,6.774584770202637,0.45020899176597595,20,0,0,1,0,1,0,0.0,0.3287678360939026,2,clean,0.0,-1,33,25,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.06541633605957031,0.671210765838623,0.6057944297790527,2.4254298210144043,11.307088851928711,0.3302980959415436,20,0,0,1,0,1,0,0.0,0.2882727384567261,2,clean,0.0,-1,35,10,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.06405442953109741,0.6167986392974854,0.5527442097663879,2.26704740524292,9.650863647460938,0.3618674874305725,20,0,0,1,0,1,0,0.0,0.24896711111068726,2,clean,0.0,-1,36,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.06152176856994629,0.685452938079834,0.6239311695098877,1.4640763998031616,4.323548316955566,0.5840760469436646,15,0,0,1,0,1,0,0.0,0.39637675881385803,2,clean,0.0,-1,37,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.057818472385406494,0.6836424469947815,0.625823974609375,1.513275384902954,4.541582107543945,0.586429238319397,20,0,0,1,0,1,0,0.0,0.34469014406204224,2,clean,0.0,-1,38,28,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.027398884296417236,0.6627238988876343,0.635325014591217,2.4008266925811768,11.032293319702148,0.2641191780567169,20,0,0,1,0,1,0,0.0,0.2896549105644226,2,clean,0.0,-1,39,8,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.025869756937026978,0.5007601976394653,0.47489044070243835,1.5087953805923462,4.5212812423706055,0.42898979783058167,6,0,0,1,0,1,0,0.0,0.23630213737487793,2,clean,0.0,-1,40,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.0305519700050354,0.44882845878601074,0.41827648878097534,0.6485673189163208,1.9127984046936035,0.6481778025627136,2,0,0,1,0,1,0,0.0,0.19600898027420044,2,clean,0.0,-1,42,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.09228801727294922,0.5831668376922607,0.4908788204193115,0.5830597877502441,1.7915116548538208,0.8183439373970032,3,0,0,1,0,1,0,0.0,0.3084389567375183,2,clean,0.0,-1,43,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.11259764432907104,0.6930718421936035,0.5804741978645325,1.4360125064849854,4.203899383544922,0.6754627823829651,20,0,0,1,0,1,0,0.0,0.31591418385505676,2,clean,0.0,-1,44,16,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.00039118528366088867,0.5661284923553467,0.5657373070716858,1.0615293979644775,2.8907887935638428,0.44130030274391174,4,0,0,1,0,1,0,0.0,0.362722784280777,2,clean,0.0,-1,45,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.03082573413848877,0.5638829469680786,0.5330572128295898,0.9448683261871338,2.572474718093872,0.5916684865951538,4,0,0,1,0,1,0,0.0,0.328660786151886,2,clean,0.0,-1,46,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.01988881826400757,0.7003160715103149,0.6804272532463074,1.7576357126235962,5.79871129989624,0.31769832968711853,16,0,0,1,0,1,0,0.0,0.43248045444488525,2,clean,0.0,-1,47,5,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.028908491134643555,0.5323426723480225,0.5034341812133789,2.721322774887085,15.20041561126709,0.18461795151233673,19,0,0,1,0,1,0,0.0,0.21496707201004028,2,clean,0.0,-1,48,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.1491152048110962,0.6827584505081177,0.5336432456970215,1.324808955192566,3.7614667415618896,0.7301350235939026,20,0,0,1,0,1,0,0.00779007887467742,0.22701892256736755,2,clean,0.0,-1,49,16,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.03591802716255188,0.4841515123844147,0.4482334852218628,1.9458051919937134,6.999265193939209,0.29593610763549805,8,0,0,1,0,1,0,0.0,0.10705813765525818,2,clean,0.0,-1,50,12,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.16600418090820312,0.7866470813751221,0.620642900466919,0.5369700789451599,1.7108153104782104,0.8942112326622009,11,0,0,1,0,1,0,0.0,0.5980126857757568,2,clean,0.0,-1,51,22,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.042919039726257324,0.6747173070907593,0.631798267364502,2.300626754760742,9.980435371398926,0.3277040123939514,20,0,0,1,0,1,0,0.0,0.3320952355861664,2,clean,0.0,-1,52,25,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.07907378673553467,0.7043064832687378,0.6252326965332031,1.4214720726013184,4.143215179443359,0.5965635180473328,11,0,0,1,0,1,0,0.0,0.42907801270484924,2,clean,0.0,-1,53,25,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.017753422260284424,0.7191486358642578,0.7013952136039734,1.633042812347412,5.119428634643555,0.3428298234939575,16,0,0,1,0,1,0,0.0,0.3963940739631653,2,clean,0.0,-1,54,7,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.083751380443573,0.5885825157165527,0.5048311352729797,2.230192184448242,9.301653861999512,0.42673251032829285,19,0,0,1,0,1,0,0.0,0.2551839351654053,2,clean,0.0,-1,55,23,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.00827401876449585,0.699435293674469,0.6911612749099731,2.094296932220459,8.119729995727539,0.2783091068267822,20,0,0,1,0,1,0,0.0,0.36177968978881836,2,clean,0.0,-1,56,7,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.002470850944519043,0.6572566032409668,0.6547857522964478,1.6489711999893188,5.201625823974609,0.3752463459968567,16,0,0,1,0,1,0,0.0,0.31626665592193604,2,clean,0.0,-1,57,28,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.05055353045463562,0.43671929836273193,0.3861657679080963,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.20203661918640137,2,clean,0.0,-1,58,8,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.0452006459236145,0.6475103497505188,0.6023097038269043,2.1015806198120117,8.17908763885498,0.39739421010017395,20,0,0,1,0,1,0,0.0,0.2542736530303955,2,clean,0.0,-1,59,10,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.05180150270462036,0.6585370898246765,0.6067355871200562,1.7631725072860718,5.830906867980957,0.5228961110115051,20,0,0,1,0,1,0,0.010729550383985043,0.19431903958320618,2,clean,0.0,-1,61,16,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.04382979869842529,0.6301232576370239,0.5862934589385986,1.5633176565170288,4.7746357917785645,0.5436201691627502,15,0,0,1,0,1,0,0.006903038360178471,0.21831446886062622,2,clean,0.0,-1,62,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.07454288005828857,0.6571980714797974,0.5826551914215088,1.493849277496338,4.454207897186279,0.5740891695022583,12,0,0,1,0,1,0,0.0,0.299643337726593,2,clean,0.0,-1,63,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.003988683223724365,0.5157812237739563,0.5117925405502319,2.147507667541504,8.563488960266113,0.21827775239944458,11,1,1,1,1,1,1,0.2298247516155243,0.003988683223724365,0,clean,0.0,-1,64,39,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.04994243383407593,0.632106602191925,0.5821641683578491,1.9237827062606812,6.846808910369873,0.44014668464660645,14,1,1,1,1,1,0,0.0,0.2287192940711975,2,clean,0.0,-1,65,58,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.005716085433959961,0.6306807398796082,0.6249646544456482,1.5927910804748535,4.917454719543457,0.3055085241794586,9,1,1,1,1,1,0,0.0,0.36986279487609863,2,clean,0.0,-1,66,61,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.0844724178314209,0.5564010143280029,0.47192859649658203,1.4692414999008179,4.345937728881836,0.5790877342224121,8,1,1,1,1,1,0,0.0,0.22151288390159607,2,clean,0.0,-1,67,61,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.03182876110076904,0.4093348979949951,0.3775061368942261,-0.0,1.0,1.0,1,1,3,0,3,0,1,1.0,-0.061959028244018555,0,clean,0.0,-1,68,115,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.03645962476730347,0.6805006265640259,0.6440410017967224,1.4018480777740479,4.062701225280762,0.5022541284561157,9,1,1,1,1,1,0,0.0,0.29170793294906616,2,clean,0.0,-1,69,61,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.041921257972717285,0.5644537210464478,0.5225324630737305,1.094145655632019,2.9866299629211426,0.5899030566215515,5,1,1,1,1,1,0,0.0,0.22684022784233093,2,clean,0.0,-1,70,34,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.06149435043334961,0.6741110682487488,0.6126167178153992,1.2603510618209839,3.5266592502593994,0.5934863686561584,7,1,1,1,1,1,0,0.0,0.39861151576042175,2,clean,0.0,-1,71,33,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.02565920352935791,0.5537834167480469,0.528124213218689,1.1637489795684814,3.2019147872924805,0.5254270434379578,5,1,1,1,1,1,0,0.0,0.29054948687553406,2,clean,0.0,-1,72,42,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.0034293532371520996,0.6700852513313293,0.6666558980941772,1.5262396335601807,4.60084342956543,0.3578115403652191,12,1,1,1,1,1,0,0.0,0.2707486152648926,2,clean,0.0,-1,73,43,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.22229266166687012,0.7289930582046509,0.5067003965377808,0.08948937803506851,1.0936157703399658,0.9848198890686035,4,1,1,1,1,1,0,0.0,0.4560610353946686,2,clean,0.0,-1,74,57,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.07279282808303833,0.7411970496177673,0.668404221534729,0.6880588531494141,1.9898492097854614,0.778235137462616,7,1,1,1,1,1,0,0.0,0.46216097474098206,2,clean,0.0,-1,75,38,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.11223089694976807,0.6274690628051758,0.5152381658554077,0.48604995012283325,1.6258811950683594,0.8712007999420166,4,1,1,1,1,1,0,0.0,0.33898189663887024,2,clean,0.0,-1,76,48,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.01740550994873047,0.5783389806747437,0.5609334707260132,1.7586252689361572,5.804452419281006,0.29379430413246155,8,1,1,1,1,1,0,0.0,0.21664154529571533,2,clean,0.0,-1,77,33,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.293948,0.563091,0.01474,0.988281,0.405819,0.555819,0.0046713948249816895,0.5739619731903076,0.5692905783653259,1.8240563869476318,6.196944713592529,0.2655397653579712,8,1,1,1,1,1,0,0.0,0.24492961168289185,2,clean,0.0,-1,78,32,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
