vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.008252739906311035,0.5916063189506531,0.583353579044342,2.712122678756714,15.061211585998535,0.14226214587688446,20,1,1,1,1,1,0,0.0,0.3391275703907013,2,clean,0.0,-1,104,34,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.03870362043380737,0.7286131978034973,0.6899095773696899,2.515364170074463,12.371112823486328,0.2641300857067108,20,1,1,1,1,1,0,0.0,0.33788689970970154,2,clean,0.0,-1,105,52,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.019164204597473145,0.735659122467041,0.7164949178695679,2.4739904403686523,11.869717597961426,0.2512392997741699,20,1,1,1,1,1,0,0.0,0.5019160509109497,2,clean,0.0,-1,106,39,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.016856670379638672,0.8040372133255005,0.7871805429458618,2.3519794940948486,10.506346702575684,0.2729213535785675,20,1,1,1,1,1,0,0.0,0.5483073592185974,2,clean,0.0,-1,107,34,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.09187591075897217,0.6308258771896362,0.5389499664306641,1.9995813369750977,7.385963439941406,0.4854045510292053,15,1,1,1,1,1,0,0.0,0.42963504791259766,2,clean,0.0,-1,108,56,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.06878495216369629,0.8347046375274658,0.7659196853637695,1.9634326696395874,7.123738765716553,0.48437562584877014,20,1,1,1,1,1,0,0.0,0.608332633972168,2,clean,0.0,-1,110,44,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.0023480653762817383,0.7038693428039551,0.7015212774276733,2.668558120727539,14.419163703918457,0.15087607502937317,20,1,1,1,1,1,0,0.0,0.5520154237747192,2,clean,0.0,-1,111,34,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.01876354217529297,0.8109135627746582,0.7921500205993652,2.2143194675445557,9.155176162719727,0.31659749150276184,20,1,1,1,1,1,0,0.0,0.568017303943634,2,clean,0.0,-1,112,62,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.025743544101715088,0.7614485621452332,0.7357050180435181,2.5843570232391357,13.25476360321045,0.19510018825531006,20,1,1,1,1,1,0,0.0,0.5293762683868408,2,clean,0.0,-1,113,55,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.041565001010894775,0.8160039186477661,0.7744389176368713,2.4410576820373535,11.48518180847168,0.2532956004142761,20,1,1,1,1,1,0,0.0,0.6272104382514954,2,clean,0.0,-1,114,34,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.008450627326965332,0.5664535164833069,0.5580028891563416,2.6123616695404053,13.631205558776855,0.1781545728445053,17,1,1,1,1,1,0,0.0,0.34854182600975037,2,clean,0.0,-1,115,59,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.018725931644439697,0.8103517293930054,0.7916257977485657,2.362624406814575,10.618782997131348,0.22975897789001465,20,1,1,1,1,1,0,0.0,0.4696207642555237,2,clean,0.0,-1,116,47,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.0301363468170166,0.91767418384552,0.8875378370285034,1.9551976919174194,7.0653157234191895,0.3458355665206909,20,1,1,1,1,1,0,0.0,0.6728600859642029,2,clean,0.0,-1,117,34,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.01999199390411377,0.7170673608779907,0.697075366973877,2.655167579650879,14.227370262145996,0.16191692650318146,20,1,1,1,1,1,0,0.0,0.38024789094924927,2,clean,0.0,-1,119,33,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.003322899341583252,0.7391167283058167,0.7357938289642334,2.635737180709839,13.953595161437988,0.1601930856704712,20,1,1,1,1,1,0,0.0,0.5731769800186157,2,clean,0.0,-1,120,54,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.033429622650146484,0.7210211753845215,0.687591552734375,2.4979140758514404,12.157109260559082,0.25178736448287964,20,1,1,1,1,1,0,0.0,0.4112996459007263,2,clean,0.0,-1,121,63,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.004641592502593994,0.6072842478752136,0.6026426553726196,2.6180410385131836,13.708842277526855,0.20308628678321838,20,1,1,1,1,1,0,0.0,0.34879210591316223,2,clean,0.0,-1,122,52,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.032711029052734375,0.9122234582901001,0.8795124292373657,2.032884359359741,7.636079788208008,0.3546755909919739,20,1,1,1,1,1,0,0.0,0.6851483583450317,2,clean,0.0,-1,123,34,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.015462875366210938,0.7675060033798218,0.7520431280136108,2.455348253250122,11.650489807128906,0.22952800989151,20,1,1,1,1,1,0,0.0,0.39655017852783203,2,clean,0.0,-1,124,63,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.05315512418746948,0.7579245567321777,0.7047694325447083,2.5724313259124756,13.097630500793457,0.2802479863166809,20,1,1,1,1,1,0,0.0,0.5281698703765869,2,clean,0.0,-1,125,52,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.014795184135437012,0.7560139894485474,0.7412188053131104,2.4385485649108887,11.456400871276855,0.24125464260578156,20,1,1,1,1,1,0,0.0,0.45301443338394165,2,clean,0.0,-1,126,62,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.022417545318603516,0.8222843408584595,0.799866795539856,2.3172547817230225,10.147778511047363,0.2751275599002838,20,1,1,1,1,1,0,0.0,0.5518106818199158,2,clean,0.0,-1,127,49,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.005824089050292969,0.6569798588752747,0.6511557698249817,2.6487104892730713,14.135798454284668,0.1686158925294876,20,2,2,1,2,1,0,0.0,0.351309210062027,2,clean,0.0,-1,128,81,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.02472454309463501,0.5351836085319519,0.5104590654373169,1.4846587181091309,4.413458824157715,0.3805253505706787,5,2,2,1,2,1,0,0.0,0.2570619583129883,2,clean,0.0,-1,129,90,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.00882267951965332,0.7209031581878662,0.7120804786682129,2.7703561782836914,15.964319229125977,0.13856765627861023,20,2,2,1,2,1,0,0.0,0.5662086009979248,2,clean,0.0,-1,130,69,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.00405120849609375,0.7660989761352539,0.7620477676391602,2.5537829399108887,12.855644226074219,0.1682797223329544,20,2,2,1,2,1,0,0.0,0.6436749696731567,2,clean,0.0,-1,132,76,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.08622145652770996,0.5720965266227722,0.48587507009506226,0.7044685482978821,2.0227713584899902,0.7652949094772339,3,2,2,1,2,1,0,0.0,0.27075332403182983,2,clean,0.0,-1,133,72,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.02219676971435547,0.8031274080276489,0.7809306383132935,2.383983850479126,10.848033905029297,0.24515439569950104,20,2,2,1,2,1,0,0.0,0.677817702293396,2,clean,0.0,-1,134,94,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.025471210479736328,0.7325206995010376,0.7070494890213013,2.110485553741455,8.252246856689453,0.36880069971084595,20,2,2,1,2,1,0,0.0,0.5276129245758057,2,clean,0.0,-1,135,64,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.03464740514755249,0.809108555316925,0.7744611501693726,2.448314905166626,11.568835258483887,0.25183093547821045,20,2,2,1,2,1,0,0.0,0.6545898914337158,2,clean,0.0,-1,137,80,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.017086386680603027,0.7390953898429871,0.722009003162384,2.8442883491516113,17.189321517944336,0.1330479383468628,20,2,2,1,2,1,0,0.0,0.4870527982711792,2,clean,0.0,-1,138,69,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.012746930122375488,0.7510669231414795,0.738319993019104,2.7389636039733887,15.470942497253418,0.12465786933898926,20,2,2,1,2,1,0,0.0,0.6172915697097778,2,clean,0.0,-1,139,88,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.03928661346435547,0.4976370334625244,0.45835041999816895,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.1352061629295349,2,clean,0.0,-1,140,72,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.026146769523620605,0.5542043447494507,0.5280575752258301,1.8637993335723877,6.4481892585754395,0.32459408044815063,8,2,2,1,2,1,0,0.0,0.3914773464202881,2,clean,0.0,-1,141,91,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.003809332847595215,0.7222791910171509,0.7184698581695557,2.5882530212402344,13.30650520324707,0.15029101073741913,20,2,2,1,2,1,0,0.0,0.5609956979751587,2,clean,0.0,-1,142,69,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.02719515562057495,0.5669726133346558,0.5397774577140808,0.9748289585113525,2.6507136821746826,0.5416886210441589,3,2,2,1,2,1,0,0.0,0.23426219820976257,2,clean,0.0,-1,143,92,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.0004590749740600586,0.8275461196899414,0.8270870447158813,2.5473508834838867,12.773221015930176,0.15668611228466034,20,2,2,1,2,1,0,0.0,0.674613356590271,2,clean,0.0,-1,145,80,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.0166437029838562,0.6570209264755249,0.6403772234916687,2.784238815307617,16.18749237060547,0.14046533405780792,20,2,2,1,2,1,0,0.0,0.47414571046829224,2,clean,0.0,-1,148,74,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.2233988642692566,0.585355281829834,0.3619564175605774,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.28957897424697876,2,clean,0.0,-1,149,67,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.027833998203277588,0.5804257392883301,0.5525917410850525,1.441009521484375,4.224958896636963,0.4467233717441559,6,2,2,1,2,1,0,0.0,0.16257864236831665,2,clean,0.0,-1,150,92,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.008129119873046875,0.49778029322624207,0.4896511733531952,1.0714269876480103,2.9195427894592285,0.41521382331848145,3,2,2,1,2,1,0,0.0,0.15294820070266724,2,clean,0.0,-1,151,72,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.022599875926971436,0.5939999222755432,0.5714000463485718,1.396019697189331,4.039091110229492,0.3822411894798279,5,2,2,1,2,1,0,0.0,0.19654929637908936,2,clean,0.0,-1,153,81,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.0023229122161865234,0.8105298280715942,0.8082069158554077,2.6481854915618896,14.128379821777344,0.14519110321998596,20,2,2,1,2,1,0,0.0,0.6486729383468628,2,clean,0.0,-1,155,88,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.026970326900482178,0.6774224042892456,0.6504520773887634,2.1616249084472656,8.6852388381958,0.3476273715496063,20,2,2,1,2,1,0,0.0,0.24151945114135742,2,clean,0.0,-1,156,72,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.06865766644477844,0.5352140665054321,0.4665564000606537,0.5033149719238281,1.654195785522461,0.7978890538215637,2,2,2,1,2,1,0,0.0,0.39047956466674805,2,clean,0.0,-1,157,91,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.0337260365486145,0.6945180892944336,0.6607920527458191,2.644399642944336,14.074992179870605,0.22129209339618683,20,2,2,1,2,1,0,0.0,0.5400233268737793,2,clean,0.0,-1,159,93,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.003172636032104492,0.7622755765914917,0.7591029405593872,2.6385316848754883,13.992643356323242,0.13023482263088226,20,2,2,1,2,1,0,0.0,0.6267133355140686,2,clean,0.0,-1,161,89,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.08265697956085205,0.7440051436424255,0.6613481640815735,2.464123010635376,11.753170013427734,0.3673221468925476,20,2,2,1,2,1,0,0.0,0.5258200168609619,2,clean,0.0,-1,162,70,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.015920937061309814,0.4645389914512634,0.4486180543899536,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.15361514687538147,2,clean,0.0,-1,163,64,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.032176315784454346,0.6284431219100952,0.5962668061256409,2.4069876670837402,11.100472450256348,0.3035779893398285,18,2,2,1,2,1,0,0.0,0.35198938846588135,2,clean,0.0,-1,164,64,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.005994021892547607,0.7872395515441895,0.7812455296516418,2.5569393634796143,12.896286010742188,0.1726815104484558,20,2,2,1,2,1,0,0.0,0.6742737293243408,2,clean,0.0,-1,165,86,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.03936547040939331,0.5742619633674622,0.5348964929580688,1.5135668516159058,4.542905807495117,0.43799370527267456,6,2,2,1,2,1,0,0.0,0.3659583032131195,2,clean,0.0,-1,166,64,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.20361292362213135,0.9151332378387451,0.7115203142166138,0.5732962489128113,1.7741053104400635,0.9042915105819702,20,2,2,1,2,1,0,0.0,0.7297205924987793,2,clean,0.0,-1,168,64,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.012843728065490723,0.6022521257400513,0.5894083976745605,1.7701027393341064,5.871456623077393,0.34838518500328064,9,2,2,1,2,1,0,0.0,0.21871796250343323,2,clean,0.0,-1,169,70,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.004364967346191406,0.7625170946121216,0.7581521272659302,2.789097785949707,16.266338348388672,0.10954609513282776,20,2,2,1,2,1,0,0.0,0.5967007875442505,2,clean,0.0,-1,170,80,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.023333191871643066,0.604701042175293,0.5813678503036499,1.2669262886047363,3.549924373626709,0.4623905420303345,5,2,2,1,2,1,0,0.032809119671583176,0.13228517770767212,2,clean,0.0,-1,171,92,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.035781919956207275,0.7941585183143616,0.7583765983581543,2.405836582183838,11.087701797485352,0.28050875663757324,20,2,2,1,2,1,0,0.0,0.6584131121635437,2,clean,0.0,-1,172,80,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.12382817268371582,0.5152517557144165,0.3914235830307007,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.3606886863708496,2,clean,0.0,-1,173,67,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.029322326183319092,0.7534854412078857,0.7241631150245667,2.4387288093566895,11.458465576171875,0.255291223526001,20,2,2,1,2,1,0,0.0,0.47467246651649475,2,clean,0.0,-1,174,74,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.0030269622802734375,0.6564476490020752,0.6534206867218018,2.725648880004883,15.266316413879395,0.13839156925678253,20,2,2,1,2,1,0,0.0,0.5249931216239929,2,clean,0.0,-1,175,69,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.038521528244018555,0.5425024032592773,0.5039808750152588,1.490126132965088,4.437655448913574,0.4067310392856598,5,2,2,1,2,1,0,0.0,0.1511433720588684,2,clean,0.0,-1,176,72,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.18255692720413208,0.9059146642684937,0.7233577370643616,0.6259534955024719,1.8700281381607056,0.8914333581924438,20,2,2,1,2,1,0,0.0,0.7114262580871582,2,clean,0.0,-1,177,64,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.04298800230026245,0.8458514213562012,0.8028634190559387,2.3787078857421875,10.790950775146484,0.3173770606517792,20,2,2,1,2,1,0,0.0,0.7097112536430359,2,clean,0.0,-1,178,89,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.011530637741088867,0.6626091003417969,0.651078462600708,2.6980621814727783,14.85092544555664,0.17620313167572021,20,2,2,1,2,1,0,0.0,0.5227699279785156,2,clean,0.0,-1,179,87,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.024036884307861328,0.5864126682281494,0.5623757839202881,2.7274835109710693,15.294350624084473,0.16441668570041656,19,2,2,1,2,1,0,0.0,0.37985557317733765,2,clean,0.0,-1,180,69,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.034311532974243164,0.8279606103897095,0.7936490774154663,2.4709315299987793,11.833464622497559,0.2506946921348572,20,2,2,1,2,1,0,0.0,0.7015414237976074,2,clean,0.0,-1,183,80,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.17702269554138184,0.8028497099876404,0.6258270144462585,0.6890561580657959,1.9918346405029297,0.8785562515258789,20,2,2,1,2,1,0,0.0,0.5726926326751709,2,clean,0.0,-1,184,77,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.004922151565551758,0.6163924336433411,0.6114702820777893,2.8614115715026855,17.48619270324707,0.11371664702892303,20,2,2,1,2,1,0,0.0,0.4046801030635834,2,clean,0.0,-1,185,74,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.04554873704910278,0.6293637156486511,0.5838149785995483,2.248056411743164,9.469313621520996,0.339981347322464,15,2,2,1,2,1,0,0.0,0.39971598982810974,2,clean,0.0,-1,186,83,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.008558511734008789,0.836837649345398,0.8282791376113892,2.4278972148895264,11.33502197265625,0.2049979567527771,20,2,2,1,2,1,0,0.0,0.708394467830658,2,clean,0.0,-1,187,69,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.02726304531097412,0.7316673994064331,0.704404354095459,2.494431972503662,12.114850044250488,0.23689371347427368,20,2,2,1,2,1,0,0.0,0.6170985698699951,2,clean,0.0,-1,188,89,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.01863199472427368,0.6353439688682556,0.6167119741439819,1.3828272819519043,3.9861557483673096,0.4304012060165405,6,2,2,1,2,1,0,0.0,0.23115473985671997,2,clean,0.0,-1,189,81,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.10787427425384521,0.7070208787918091,0.5991466045379639,2.019944190979004,7.537904262542725,0.5146163105964661,20,2,2,1,2,1,0,0.0,0.5491154193878174,2,clean,0.0,-1,191,91,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.03488713502883911,0.7796368598937988,0.7447497248649597,1.394482970237732,4.032888889312744,0.46589919924736023,11,3,3,1,3,1,0,0.0,0.55372154712677,2,clean,0.0,-1,192,103,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.03145480155944824,0.6006147861480713,0.569159984588623,1.2170155048370361,3.37709379196167,0.5224992632865906,5,3,3,1,3,1,0,0.0,0.39512452483177185,2,clean,0.0,-1,193,112,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.06482386589050293,0.8777288198471069,0.812904953956604,1.546596646308899,4.695462703704834,0.5320621132850647,18,3,3,1,3,1,0,0.0,0.7414906620979309,2,clean,0.0,-1,194,100,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.06809842586517334,0.5828549265861511,0.5147565007209778,0.505789577960968,1.6582943201065063,0.7960795164108276,2,3,3,1,3,1,0,0.0,0.31590962409973145,2,clean,0.0,-1,195,109,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.05493408441543579,0.5480456352233887,0.4931115508079529,0.56232088804245,1.7547403573989868,0.750012993812561,2,3,3,1,3,1,0,0.0,0.16060101985931396,2,clean,0.0,-1,196,103,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.010074496269226074,0.6639986038208008,0.6539241075515747,2.5567026138305664,12.893233299255371,0.16077931225299835,18,3,3,1,3,1,0,0.0,0.45363375544548035,2,clean,0.0,-1,197,111,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.03709852695465088,0.7369180917739868,0.6998195648193359,2.4118001461029053,11.154022216796875,0.2579237222671509,18,3,3,1,3,1,0,0.0,0.5311825275421143,2,clean,0.0,-1,200,111,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.226179,0.606142,0.000175,0.984375,0.461526,0.611526,0.02097386121749878,0.8492808938026428,0.828307032585144,1.9423177242279053,6.974898338317871,0.30631205439567566,17,3,3,1,3,1,0,0.0,0.7400846481323242,2,clean,0.0,-1,202,99,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
