vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.15729665756225586,0.6105475425720215,0.4532508850097656,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.15729665756225586,2,stale-jitter0.05,0.0,6,210,104,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.02014237642288208,0.6971720457077026,0.6770296692848206,1.7961876392364502,6.026628017425537,0.3272237181663513,8,3,3,1,3,1,0,0.0,0.2428939938545227,2,stale-jitter0.05,0.0,6,211,120,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.06616729497909546,0.6066004633903503,0.5404331684112549,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.28090739250183105,2,stale-jitter0.05,0.0,6,212,116,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.00887608528137207,0.5642865896224976,0.5554105043411255,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.19849196076393127,2,stale-jitter0.05,0.0,6,213,107,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.05752432346343994,0.5843203663825989,0.5267960429191589,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.25374045968055725,2,stale-jitter0.05,0.0,6,214,105,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.12949895858764648,0.6797758340835571,0.5502768754959106,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.3595513105392456,2,stale-jitter0.05,0.0,6,219,100,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.06679219007492065,0.5910822153091431,0.5242900252342224,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.2517186403274536,2,stale-jitter0.05,0.0,6,220,96,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.01146090030670166,0.6261302828788757,0.6146693825721741,1.3424737453460693,3.8285024166107178,0.3543111979961395,4,3,3,1,3,1,0,0.0,0.21545302867889404,2,stale-jitter0.05,0.0,6,224,112,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.004072070121765137,0.5881993770599365,0.5841273069381714,1.3694137334823608,3.933044195175171,0.3021734058856964,4,3,3,1,3,1,0,0.0,0.18485039472579956,2,stale-jitter0.05,0.0,6,225,110,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.03309154510498047,0.5609841346740723,0.5278925895690918,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.20335319638252258,2,stale-jitter0.05,0.0,6,226,108,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.04566854238510132,0.5717487931251526,0.5260802507400513,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.27459055185317993,2,stale-jitter0.05,0.0,6,239,110,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.016660213470458984,0.6470491886138916,0.6303889751434326,1.7659289836883545,5.847001552581787,0.3276424705982208,7,3,3,1,3,1,0,0.0,0.16107234358787537,2,stale-jitter0.05,0.0,6,243,96,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.05257701873779297,0.6573766469955444,0.6047996282577515,0.5719341039657593,1.7716903686523438,0.7410706281661987,2,3,3,1,3,1,0,0.0,0.2856913208961487,2,stale-jitter0.05,0.0,6,244,100,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.07415032386779785,0.7413268089294434,0.6671764850616455,0.9760977625846863,2.6540791988372803,0.6917693614959717,5,3,3,1,3,1,0,0.0,0.3865586519241333,2,stale-jitter0.05,0.0,6,248,110,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.021122872829437256,0.5811411738395691,0.5600183010101318,0.6713263988494873,1.9568310976028442,0.6040711998939514,2,3,3,1,3,1,0,0.0,0.13164237141609192,2,stale-jitter0.05,0.0,6,253,110,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.10018813610076904,0.6796610355377197,0.5794728994369507,0.878852367401123,2.4081344604492188,0.730184018611908,4,3,3,1,3,1,0,0.0,0.26146480441093445,2,stale-jitter0.05,0.0,6,254,115,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.244356,0.607198,0.0,0.980469,0.558621,0.708621,0.08388504385948181,0.5746854543685913,0.4908004105091095,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.26444941759109497,2,stale-jitter0.05,0.0,6,255,104,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.008692145347595215,0.6145343780517578,0.6058422327041626,2.010370969772339,7.466086387634277,0.21280980110168457,8,0,0,1,0,1,0,0.0,0.48662111163139343,2,stale-jitter0.05,0.0,6,0,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.002864539623260498,0.7485058903694153,0.7456413507461548,2.3904967308044434,10.918916702270508,0.20034204423427582,18,0,0,1,0,1,0,0.0,0.5389264225959778,2,stale-jitter0.05,0.0,6,1,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.03562748432159424,0.8512296676635742,0.81560218334198,1.8429014682769775,6.314834117889404,0.4390799403190613,16,0,0,1,0,1,0,0.0,0.613601803779602,2,stale-jitter0.05,0.0,6,2,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.06120377779006958,0.8351686596870422,0.7739648818969727,2.104161500930786,8.200223922729492,0.3973807692527771,18,0,0,1,0,1,0,0.0,0.6275011301040649,2,stale-jitter0.05,0.0,6,3,27,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.06320923566818237,0.6585389971733093,0.595329761505127,1.0441176891326904,2.840890884399414,0.631851077079773,4,0,0,1,0,1,0,0.0,0.5165534019470215,2,stale-jitter0.05,0.0,6,4,12,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.01838463544845581,0.8731691241264343,0.8547844886779785,2.0298383235931396,7.612855434417725,0.330687016248703,18,0,0,1,0,1,0,0.0,0.6164111495018005,2,stale-jitter0.05,0.0,6,5,27,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.024461090564727783,0.8591064214706421,0.8346453309059143,2.077876567840576,7.987490177154541,0.31062939763069153,18,0,0,1,0,1,0,0.0,0.5630691647529602,2,stale-jitter0.05,0.0,6,6,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.01217198371887207,0.7492260336875916,0.7370540499687195,1.5021567344665527,4.491365432739258,0.3474813997745514,7,0,0,1,0,1,0,0.0,0.639962911605835,2,stale-jitter0.05,0.0,6,7,12,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.0574725866317749,0.8665192127227783,0.8090466260910034,1.7577788829803467,5.799541473388672,0.47031858563423157,16,0,0,1,0,1,0,0.0,0.5741294622421265,2,stale-jitter0.05,0.0,6,8,19,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.02331995964050293,0.6571364402770996,0.6338164806365967,1.2024004459381104,3.3280961513519287,0.474730521440506,4,0,0,1,0,1,0,0.0,0.32575005292892456,2,stale-jitter0.05,0.0,6,9,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.010274708271026611,0.8123652935028076,0.802090585231781,2.2247726917266846,9.25137996673584,0.2458808273077011,18,0,0,1,0,1,0,0.0,0.6101858019828796,2,stale-jitter0.05,0.0,6,10,27,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.0263330340385437,0.7415318489074707,0.715198814868927,2.5061352252960205,12.257466316223145,0.19827894866466522,18,0,0,1,0,1,0,0.0,0.41163015365600586,2,stale-jitter0.05,0.0,6,11,19,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.053028225898742676,0.6884907484054565,0.6354625225067139,1.5990509986877441,4.948334217071533,0.484507292509079,8,0,0,1,0,1,0,0.0,0.27818992733955383,2,stale-jitter0.05,0.0,6,12,28,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.03296172618865967,0.8734875321388245,0.8405258059501648,1.9498695135116577,7.027770519256592,0.342989981174469,17,0,0,1,0,1,0,0.0,0.5720294713973999,2,stale-jitter0.05,0.0,6,13,19,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.04973268508911133,0.6596090793609619,0.6098763942718506,1.658731460571289,5.252643585205078,0.4277142882347107,7,0,0,1,0,1,0,0.0,0.376028835773468,2,stale-jitter0.05,0.0,6,14,14,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.059464991092681885,0.8609749674797058,0.8015099763870239,2.2850558757781982,9.826234817504883,0.3320564925670624,20,0,0,1,0,1,0,0.0,0.6294852495193481,2,stale-jitter0.05,0.0,6,15,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.03566533327102661,0.8514373302459717,0.8157719969749451,1.8714048862457275,6.49741792678833,0.3925444185733795,18,0,0,1,0,1,0,0.0,0.6156409978866577,2,stale-jitter0.05,0.0,6,16,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.0259246826171875,0.817624568939209,0.7916998863220215,2.0623834133148193,7.864692211151123,0.337684690952301,17,0,0,1,0,1,0,0.0,0.615166425704956,2,stale-jitter0.05,0.0,6,17,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.01809978485107422,0.7281592488288879,0.7100594639778137,2.275156021118164,9.729436874389648,0.2664695084095001,16,0,0,1,0,1,0,0.0,0.5232799649238586,2,stale-jitter0.05,0.0,6,18,11,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.056340694427490234,0.8419591784477234,0.7856184840202332,1.8496659994125366,6.357695579528809,0.47206637263298035,19,0,0,1,0,1,0,0.0,0.6057676076889038,2,stale-jitter0.05,0.0,6,19,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.10735994577407837,0.8890054225921631,0.7816454768180847,1.654344081878662,5.229648590087891,0.6039719581604004,20,0,0,1,0,1,0,0.0,0.7198744416236877,2,stale-jitter0.05,0.0,6,20,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.07574641704559326,0.8565751314163208,0.7808287143707275,1.5932093858718872,4.9195122718811035,0.5917120575904846,18,0,0,1,0,1,0,0.0,0.6307447552680969,2,stale-jitter0.05,0.0,6,21,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.010011017322540283,0.609879732131958,0.5998687148094177,2.309595823287964,10.070353507995605,0.1700996607542038,11,0,0,1,0,1,0,0.0,0.39039385318756104,2,stale-jitter0.05,0.0,6,22,7,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.004011273384094238,0.6520997285842896,0.6480884552001953,2.189451217651367,8.93031120300293,0.2046937346458435,11,0,0,1,0,1,0,0.0,0.523506760597229,2,stale-jitter0.05,0.0,6,23,11,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.0026372671127319336,0.7925955057144165,0.7899582386016846,2.36090350151062,10.60052490234375,0.2241045981645584,19,0,0,1,0,1,0,0.0,0.5823259949684143,2,stale-jitter0.05,0.0,6,24,22,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.3059971034526825,0.6070910692214966,0.3010939657688141,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.35750406980514526,2,stale-jitter0.05,0.0,6,25,30,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.021011531352996826,0.6684602499008179,0.647448718547821,1.678304672241211,5.356467247009277,0.4002831280231476,8,0,0,1,0,1,0,0.0,0.47889745235443115,2,stale-jitter0.05,0.0,6,26,20,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.009212374687194824,0.7741955518722534,0.7649831771850586,2.2222962379455566,9.228497505187988,0.24231524765491486,18,0,0,1,0,1,0,0.0,0.5331166982650757,2,stale-jitter0.05,0.0,6,27,27,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.027210235595703125,0.8135794401168823,0.7863692045211792,1.8863074779510498,6.594971656799316,0.3757106065750122,16,0,0,1,0,1,0,0.0,0.6232535243034363,2,stale-jitter0.05,0.0,6,28,19,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.009036123752593994,0.7184197306632996,0.7093836069107056,1.862836480140686,6.441983222961426,0.3446449041366577,11,0,0,1,0,1,0,0.0,0.5991634130477905,2,stale-jitter0.05,0.0,6,29,7,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.01577126979827881,0.8026509284973145,0.7868796586990356,2.3479442596435547,10.464035987854004,0.24949577450752258,19,0,0,1,0,1,0,0.0,0.6467174291610718,2,stale-jitter0.05,0.0,6,30,22,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.11953634023666382,0.8753258585929871,0.7557895183563232,1.3833012580871582,3.9880454540252686,0.6866137981414795,17,0,0,1,0,1,0,0.0,0.6159409284591675,2,stale-jitter0.05,0.0,6,31,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.2579633593559265,0.6663253307342529,0.4083619713783264,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.4054147005081177,2,stale-jitter0.05,0.0,6,32,30,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.00027108192443847656,0.8409632444381714,0.8406921625137329,2.2174150943756104,9.183561325073242,0.23723645508289337,18,0,0,1,0,1,0,0.0,0.6162108182907104,2,stale-jitter0.05,0.0,6,33,27,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.07880854606628418,0.8197683095932007,0.7409597635269165,1.3303163051605225,3.7822394371032715,0.5591570138931274,6,0,0,1,0,1,0,0.0,0.7087355256080627,2,stale-jitter0.05,0.0,6,34,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.06488156318664551,0.8260010480880737,0.7611194849014282,1.1787643432617188,3.2503554821014404,0.5940961241722107,6,0,0,1,0,1,0,0.0,0.7347782254219055,2,stale-jitter0.05,0.0,6,35,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.01791250705718994,0.6625928282737732,0.6446803212165833,2.3484179973602295,10.468994140625,0.20521768927574158,13,0,0,1,0,1,0,0.0,0.523886501789093,2,stale-jitter0.05,0.0,6,36,31,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.00014674663543701172,0.7378839254379272,0.7377371788024902,2.421771764755249,11.265802383422852,0.20922385156154633,19,0,0,1,0,1,0,0.0,0.453913152217865,2,stale-jitter0.05,0.0,6,37,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.06540250778198242,0.8352208137512207,0.7698183059692383,1.912308931350708,6.7686991691589355,0.4553333818912506,17,0,0,1,0,1,0,0.0,0.525200366973877,2,stale-jitter0.05,0.0,6,39,19,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,8.213520050048828e-05,0.6722115278244019,0.6721293926239014,2.5049872398376465,12.243402481079102,0.1389041393995285,15,0,0,1,0,1,0,0.0,0.5113608837127686,2,stale-jitter0.05,0.0,6,40,1,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.021424174308776855,0.8092004060745239,0.7877762317657471,1.8171281814575195,6.1541595458984375,0.3726617395877838,15,0,0,1,0,1,0,0.0,0.6027906537055969,2,stale-jitter0.05,0.0,6,41,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.014770090579986572,0.6550374627113342,0.6402673721313477,2.042672634124756,7.711190700531006,0.24031999707221985,9,0,0,1,0,1,0,0.0,0.5561074614524841,2,stale-jitter0.05,0.0,6,42,18,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.0036307573318481445,0.8091407418251038,0.8055099844932556,2.2081401348114014,9.098777770996094,0.24947045743465424,18,0,0,1,0,1,0,0.0,0.5742166042327881,2,stale-jitter0.05,0.0,6,43,22,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.007630765438079834,0.6590110659599304,0.6513803005218506,2.5211634635925293,12.443065643310547,0.15539248287677765,16,0,0,1,0,1,0,0.0,0.4933120012283325,2,stale-jitter0.05,0.0,6,44,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.018065690994262695,0.7802423238754272,0.7621766328811646,2.2732162475585938,9.710582733154297,0.24655494093894958,16,0,0,1,0,1,0,0.0,0.5786288976669312,2,stale-jitter0.05,0.0,6,45,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.13380369544029236,0.615119457244873,0.4813157618045807,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.2942866384983063,2,stale-jitter0.05,0.0,6,46,6,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.014446496963500977,0.7987375259399414,0.7842910289764404,1.7224066257476807,5.597984313964844,0.3764486610889435,16,0,0,1,0,1,0,0.0,0.5803588032722473,2,stale-jitter0.05,0.0,6,47,9,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.015541672706604004,0.6601847410202026,0.6446430683135986,1.6197082996368408,5.051616668701172,0.3323177397251129,6,0,0,1,0,1,0,0.0,0.5240664482116699,2,stale-jitter0.05,0.0,6,50,12,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.09869396686553955,0.8877891302108765,0.7890951633453369,1.5895107984542847,4.901350498199463,0.6128032207489014,20,0,0,1,0,1,0,0.0,0.6858367323875427,2,stale-jitter0.05,0.0,6,51,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.07959491014480591,0.835240364074707,0.7556454539299011,2.061957836151123,7.8613457679748535,0.447439581155777,18,0,0,1,0,1,0,0.0,0.6948240995407104,2,stale-jitter0.05,0.0,6,52,22,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.04038846492767334,0.7718725204467773,0.731484055519104,1.4051605463027954,4.076180934906006,0.46467357873916626,6,0,0,1,0,1,0,0.0,0.6465674638748169,2,stale-jitter0.05,0.0,6,53,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.021745800971984863,0.7166833877563477,0.6949375867843628,1.7584667205810547,5.803532123565674,0.4107151925563812,11,0,0,1,0,1,0,0.0,0.5401468873023987,2,stale-jitter0.05,0.0,6,56,11,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.030704915523529053,0.7882815599441528,0.7575766444206238,1.7280248403549194,5.629523754119873,0.43215689063072205,14,0,0,1,0,1,0,0.0,0.4446962773799896,2,stale-jitter0.05,0.0,6,57,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.02657550573348999,0.8341991901397705,0.8076236844062805,1.9845699071884155,7.2759175300598145,0.3575859069824219,15,0,0,1,0,1,0,0.0,0.6128807067871094,2,stale-jitter0.05,0.0,6,58,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.003304004669189453,0.677891731262207,0.6745877265930176,2.495046854019165,12.12230110168457,0.19303959608078003,16,0,0,1,0,1,0,0.0,0.48026907444000244,2,stale-jitter0.05,0.0,6,59,14,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.06265604496002197,0.8349859714508057,0.7723299264907837,1.6968026161193848,5.456472873687744,0.5326656103134155,16,0,0,1,0,1,0,0.0,0.6107056736946106,2,stale-jitter0.05,0.0,6,60,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.002447187900543213,0.8728757500648499,0.8704285621643066,1.7260899543762207,5.6186418533325195,0.3718999922275543,18,0,0,1,0,1,0,0.0,0.6611804962158203,2,stale-jitter0.05,0.0,6,61,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.0034145712852478027,0.5589209198951721,0.5555063486099243,0.6925646066665649,1.9988352060317993,0.517066240310669,2,0,0,1,0,1,0,0.0,0.3900502622127533,2,stale-jitter0.05,0.0,6,62,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.024738192558288574,0.6136946678161621,0.5889564752578735,1.553415298461914,4.727588653564453,0.3312898576259613,5,0,0,1,0,1,0,0.0,0.309717059135437,2,stale-jitter0.05,0.0,6,63,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.09998571872711182,0.618600070476532,0.5186143517494202,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.40959230065345764,2,stale-jitter0.05,0.0,6,64,50,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.05121266841888428,0.7665919661521912,0.7153792977333069,1.6757997274398804,5.343066215515137,0.4788776934146881,10,1,1,1,1,1,0,0.0,0.40311747789382935,2,stale-jitter0.05,0.0,6,65,37,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.244356,0.607198,0.0,0.980469,0.547114,0.697114,0.10132157802581787,0.6654294729232788,0.5641078948974609,0.35980308055877686,1.4330471754074097,0.883544385433197,2,1,1,1,1,1,0,0.0,0.41640186309814453,2,stale-jitter0.05,0.0,6,67,47,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
