vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.0077277421951293945,0.8325860500335693,0.8248583078384399,1.7057480812072754,5.505502700805664,0.33731281757354736,20,2,2,1,2,1,0,0.0,0.6903413534164429,2,stale-soft,0.0,6,155,69,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.0105363130569458,0.7274006605148315,0.7168643474578857,1.5911880731582642,4.909578323364258,0.4067309498786926,20,2,2,1,2,1,0,0.0,0.5619387626647949,2,stale-soft,0.0,6,156,67,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.027937710285186768,0.7157747149467468,0.6878370046615601,2.239426612854004,9.387947082519531,0.3111284673213959,20,2,2,1,2,1,0,0.0,0.5267237424850464,2,stale-soft,0.0,6,157,69,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.03771728277206421,0.7282358407974243,0.6905185580253601,2.3866868019104004,10.877395629882812,0.303306519985199,20,2,2,1,2,1,0,0.0,0.5850793719291687,2,stale-soft,0.0,6,158,69,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.04965919256210327,0.5040334463119507,0.4543742537498474,2.3063316345214844,10.037535667419434,0.33720627427101135,17,2,2,1,2,1,0,0.0,0.28287237882614136,2,stale-soft,0.0,6,159,76,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.14942634105682373,0.5577476024627686,0.4083212614059448,0.4971531629562378,1.6440342664718628,0.8869408965110779,5,2,2,1,2,1,0,0.0,0.3130006790161133,2,stale-soft,0.0,6,160,74,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.0015944242477416992,0.7169535160064697,0.715359091758728,2.2924628257751465,9.899288177490234,0.18521197140216827,20,2,2,1,2,1,0,0.0,0.5840014219284058,2,stale-soft,0.0,6,161,94,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.03925281763076782,0.8368824124336243,0.7976295948028564,1.899409294128418,6.681946277618408,0.40341678261756897,20,2,2,1,2,1,0,0.0,0.6990222930908203,2,stale-soft,0.0,6,162,69,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.008782804012298584,0.7331599593162537,0.7243771553039551,1.712960958480835,5.545356750488281,0.3584606349468231,20,2,2,1,2,1,0,0.0,0.620730459690094,2,stale-soft,0.0,6,163,67,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.0335385799407959,0.5805893540382385,0.5470507740974426,2.187026262283325,8.908681869506836,0.36058494448661804,20,2,2,1,2,1,0,0.00529232993721962,0.21107345819473267,2,stale-soft,0.0,6,164,81,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.013441801071166992,0.7832703590393066,0.7698285579681396,2.1823270320892334,8.866915702819824,0.3083009123802185,20,2,2,1,2,1,0,0.0,0.6177197098731995,2,stale-soft,0.0,6,165,69,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.007364511489868164,0.62828528881073,0.6209207773208618,2.7120251655578613,15.05974292755127,0.13846437633037567,20,2,2,1,2,1,0,0.0,0.4430498480796814,2,stale-soft,0.0,6,166,94,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.004750967025756836,0.7104040384292603,0.7056530714035034,2.3332386016845703,10.31128215789795,0.22516228258609772,20,2,2,1,2,1,0,0.0,0.527323842048645,2,stale-soft,0.0,6,167,94,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.05172908306121826,0.7280745506286621,0.6763454675674438,2.0782103538513184,7.990156650543213,0.4267972707748413,20,2,2,1,2,1,0,0.0,0.33624544739723206,2,stale-soft,0.0,6,168,81,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.007809281349182129,0.4896546006202698,0.48184531927108765,2.0248470306396484,7.574952125549316,0.27910980582237244,12,2,2,1,2,1,0,0.0,0.204270601272583,2,stale-soft,0.0,6,169,88,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.006639540195465088,0.694576621055603,0.6879370808601379,1.7729268074035645,5.8880615234375,0.33680009841918945,19,2,2,1,2,1,0,0.0,0.5543802976608276,2,stale-soft,0.0,6,170,94,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.24479064345359802,0.7138435244560242,0.46905288100242615,0.18473249673843384,1.2028965950012207,0.9721808433532715,13,2,2,1,2,1,0,0.0,0.5539648532867432,2,stale-soft,0.0,6,171,79,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.04232746362686157,0.7101648449897766,0.667837381362915,2.0405914783477783,7.695159435272217,0.4237869679927826,20,2,2,1,2,1,0,0.0,0.5110217928886414,2,stale-soft,0.0,6,172,84,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.07507932186126709,0.921369731426239,0.8462904095649719,0.9885176420211792,2.6872479915618896,0.6892512440681458,20,2,2,1,2,1,0,0.0,0.7946912050247192,2,stale-soft,0.0,6,173,67,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.10017317533493042,0.8137838244438171,0.7136106491088867,0.6881774067878723,1.9900851249694824,0.8202191591262817,20,2,2,1,2,1,0,0.0001411865814588964,0.45818912982940674,2,stale-soft,0.0,6,174,80,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.05660450458526611,0.7244120240211487,0.6678075194358826,2.238077402114868,9.375288963317871,0.3842509984970093,20,2,2,1,2,1,0,0.0,0.35828524827957153,2,stale-soft,0.0,6,175,91,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.027784228324890137,0.6480094194412231,0.620225191116333,1.9329497814178467,6.909862995147705,0.4109961688518524,20,2,2,1,2,1,0,0.0,0.4307752251625061,2,stale-soft,0.0,6,176,65,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.03614574670791626,0.7044259309768677,0.6682801842689514,2.1910605430603027,8.944694519042969,0.34148073196411133,20,2,2,1,2,1,0,0.0,0.5284914970397949,2,stale-soft,0.0,6,177,68,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.06761312484741211,0.7440048456192017,0.6763917207717896,1.1350502967834473,3.111330032348633,0.6256681084632874,18,2,2,1,2,1,0,0.0,0.4200628399848938,2,stale-soft,0.0,6,178,80,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.09011119604110718,0.36255308985710144,0.27244189381599426,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.1834990680217743,2,stale-soft,0.0,6,179,81,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.012649953365325928,0.7746672630310059,0.7620173096656799,1.7691127061843872,5.8656463623046875,0.35907936096191406,20,2,2,1,2,1,0,0.0,0.619084894657135,2,stale-soft,0.0,6,180,67,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.014371097087860107,0.49906283617019653,0.4846917390823364,1.4148885011672974,4.116027355194092,0.38069239258766174,6,2,2,1,2,1,0,0.0,0.26574671268463135,2,stale-soft,0.0,6,181,72,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.029256224632263184,0.8236032724380493,0.7943470478057861,1.327023983001709,3.7698075771331787,0.467283695936203,20,2,2,1,2,1,0,0.0,0.6984279155731201,2,stale-soft,0.0,6,182,67,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.047696053981781006,0.8077886700630188,0.7600926160812378,1.729317307472229,5.636804580688477,0.45910653471946716,20,2,2,1,2,1,0,0.0,0.6647489070892334,2,stale-soft,0.0,6,183,69,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.02885967493057251,0.8198138475418091,0.7909541726112366,1.6951992511749268,5.4477314949035645,0.4290332496166229,20,2,2,1,2,1,0,0.0,0.6752907037734985,2,stale-soft,0.0,6,184,69,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.044556498527526855,0.6765364408493042,0.6319799423217773,1.1419403553009033,3.1328413486480713,0.5772789716720581,16,2,2,1,2,1,0,0.0,0.4954468011856079,2,stale-soft,0.0,6,185,72,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.016631603240966797,0.6569933295249939,0.6403617262840271,2.364917516708374,10.643160820007324,0.2776210606098175,20,2,2,1,2,1,0,0.0,0.3811216354370117,2,stale-soft,0.0,6,186,66,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.006257236003875732,0.6362149119377136,0.6299576759338379,2.5113818645477295,12.321945190429688,0.2139638364315033,20,2,2,1,2,1,0,0.0,0.41349515318870544,2,stale-soft,0.0,6,187,95,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.06686139106750488,0.5538330078125,0.4869716167449951,1.5951992273330688,4.9293107986450195,0.5579560399055481,13,2,2,1,2,1,0,0.0398615263402462,0.18405696749687195,2,stale-soft,0.0,6,188,81,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.6112792491912842,0.8518557548522949,0.24057647585868835,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.7314165234565735,2,stale-soft,0.0,6,189,93,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.0034714937210083008,0.7121593952178955,0.7086879014968872,1.488893747329712,4.432189464569092,0.42263779044151306,20,2,2,1,2,1,0,0.0017862104577943683,0.2733209729194641,2,stale-soft,0.0,6,190,91,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.02890866994857788,0.7625381946563721,0.7336295247077942,1.835343360900879,6.2672858238220215,0.4060519337654114,20,2,2,1,2,1,0,0.0,0.5627501606941223,2,stale-soft,0.0,6,191,69,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.021058857440948486,0.7608124613761902,0.7397536039352417,2.3310699462890625,10.288944244384766,0.2491546869277954,20,3,3,1,3,1,0,0.0,0.6217756867408752,2,stale-soft,0.0,6,192,125,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.025709569454193115,0.47043925523757935,0.44472968578338623,1.4184497594833374,4.130712032318115,0.4501434564590454,6,3,3,1,3,1,0,0.0,0.26161351799964905,2,stale-soft,0.0,6,193,115,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.009656131267547607,0.6873010396957397,0.6776449084281921,2.644259452819824,14.073019981384277,0.1411532759666443,20,3,3,1,3,1,0,0.0,0.5264941453933716,2,stale-soft,0.0,6,194,104,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.01970040798187256,0.6454548835754395,0.6257544755935669,2.4660604000091553,11.775962829589844,0.24895407259464264,20,3,3,1,3,1,0,0.0,0.5344757437705994,2,stale-soft,0.0,6,195,113,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.0269944965839386,0.4587920606136322,0.4317975640296936,1.6533960103988647,5.2246928215026855,0.407447874546051,8,3,3,1,3,1,0,0.0,0.1845170557498932,2,stale-soft,0.0,6,196,105,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.0462266206741333,0.8140778541564941,0.7678512334823608,1.9293034076690674,6.8847126960754395,0.36616677045822144,20,3,3,1,3,1,0,0.0,0.6823289394378662,2,stale-soft,0.0,6,197,110,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.09064221382141113,0.44915056228637695,0.3585083484649658,0.40549808740615845,1.5000494718551636,0.8597053289413452,2,3,0,0,0,0,1,0.8597053289413452,-0.09064221382141113,0,stale-soft,0.0,6,198,18,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.00010281801223754883,0.6375592947006226,0.637456476688385,2.0951693058013916,8.126816749572754,0.26109665632247925,20,3,3,1,3,1,0,0.0,0.2978236973285675,2,stale-soft,0.0,6,200,119,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.002270340919494629,0.8394848108291626,0.837214469909668,1.1940255165100098,3.300340175628662,0.42103731632232666,13,3,3,1,3,1,0,0.0,0.6589891314506531,2,stale-soft,0.0,6,201,119,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.005514264106750488,0.7139420509338379,0.7084277868270874,2.395137310028076,10.969704627990723,0.17457826435565948,20,3,3,1,3,1,0,0.0,0.5348941087722778,2,stale-soft,0.0,6,202,97,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.06780606508255005,0.7515773177146912,0.6837712526321411,1.0600143671035767,2.8864123821258545,0.6443116664886475,10,3,3,1,3,1,0,0.0,0.6203358769416809,2,stale-soft,0.0,6,203,119,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.030185163021087646,0.353537917137146,0.32335275411605835,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.2523050606250763,2,stale-soft,0.0,6,204,98,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.024987399578094482,0.8338797688484192,0.8088923692703247,2.2403995990753174,9.397085189819336,0.24851399660110474,20,3,3,1,3,1,0,0.0,0.7296454906463623,2,stale-soft,0.0,6,205,117,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.028363943099975586,0.61516273021698,0.5867987871170044,2.0162835121154785,7.5103607177734375,0.3571981191635132,19,3,3,1,3,1,0,0.0,0.3738645315170288,2,stale-soft,0.0,6,206,127,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.005390942096710205,0.37498927116394043,0.3695983290672302,1.3534104824066162,3.870603561401367,0.3291572332382202,4,3,3,1,3,1,0,0.0,0.11821216344833374,2,stale-soft,0.0,6,207,115,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.04794192314147949,0.7557923197746277,0.7078503966331482,2.2600772380828857,9.583828926086426,0.30987101793289185,20,3,3,1,3,1,0,0.0,0.5788506269454956,2,stale-soft,0.0,6,208,104,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.00420767068862915,0.6784650683403015,0.6742573976516724,2.068821907043457,7.915492534637451,0.29437699913978577,20,3,3,1,3,1,0,0.0,0.45826900005340576,2,stale-soft,0.0,6,209,123,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.015825092792510986,0.48998159170150757,0.4741564989089966,2.8077659606933594,16.572853088378906,0.13976837694644928,20,3,3,1,3,1,0,0.0,0.24343067407608032,2,stale-soft,0.0,6,210,122,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.03761911392211914,0.838659405708313,0.8010402917861938,1.1331830024719238,3.1055257320404053,0.5957473516464233,20,3,3,1,3,1,0,0.0,0.6715070605278015,2,stale-soft,0.0,6,211,125,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.07292181253433228,0.5922961235046387,0.5193743109703064,1.4107218980789185,4.098913192749023,0.6236627101898193,15,3,3,1,3,1,0,0.0,0.4052746891975403,2,stale-soft,0.0,6,212,125,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.025840014219284058,0.3329463303089142,0.3071063160896301,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.025840014219284058,1,stale-soft,0.0,6,213,112,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.015562832355499268,0.45043468475341797,0.4348718523979187,1.6658413410186768,5.290122032165527,0.38222235441207886,8,3,3,1,3,1,0,0.0,0.21394988894462585,2,stale-soft,0.0,6,214,127,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.01055997610092163,0.6742754578590393,0.6637154817581177,2.4770348072052,11.905908584594727,0.1973680704832077,20,3,3,1,3,1,0,0.0,0.4893912672996521,2,stale-soft,0.0,6,215,106,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.05551469326019287,0.5684118270874023,0.5128971338272095,2.4629323482513428,11.739184379577637,0.316262423992157,20,3,3,1,3,1,0,0.0,0.32254061102867126,2,stale-soft,0.0,6,216,105,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.028015166521072388,0.3911709487438202,0.3631557822227478,0.6553926467895508,1.925898551940918,0.6365228295326233,2,3,3,1,3,1,0,0.0,0.14114084839820862,2,stale-soft,0.0,6,217,112,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.06386864185333252,0.864324688911438,0.8004560470581055,1.7272138595581055,5.624959945678711,0.5130103230476379,20,3,3,1,3,1,0,0.0,0.7151810526847839,2,stale-soft,0.0,6,218,117,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.019492149353027344,0.8118617534637451,0.7923696041107178,1.2497965097427368,3.4896328449249268,0.48407426476478577,14,3,3,1,3,1,0,0.0,0.6764931678771973,2,stale-soft,0.0,6,219,99,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.013262927532196045,0.7657325267791748,0.7524695992469788,2.179839611053467,8.844887733459473,0.20192816853523254,20,3,3,1,3,1,0,0.0,0.6000572443008423,2,stale-soft,0.0,6,220,107,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.03399300575256348,0.7793333530426025,0.7453403472900391,1.1088615655899048,3.0309059619903564,0.5022768974304199,10,3,3,1,3,1,0,0.0,0.5714255571365356,2,stale-soft,0.0,6,221,99,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.020664632320404053,0.7113478779792786,0.6906832456588745,2.389282703399658,10.905668258666992,0.2161095291376114,20,3,3,1,3,1,0,0.0,0.4211582541465759,2,stale-soft,0.0,6,222,104,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.04565352201461792,0.6133552193641663,0.5677016973495483,2.171539068222046,8.771774291992188,0.3915468156337738,20,3,3,1,3,1,0,0.0,0.44085079431533813,2,stale-soft,0.0,6,223,97,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.013319522142410278,0.36451229453086853,0.35119277238845825,1.3435027599334717,3.832444190979004,0.3596248924732208,4,3,3,1,3,1,0,0.0,0.14235413074493408,2,stale-soft,0.0,6,224,126,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.003819882869720459,0.7188836336135864,0.715063750743866,1.4999785423278809,4.481592655181885,0.38549044728279114,19,3,3,1,3,1,0,0.0,0.5550674200057983,2,stale-soft,0.0,6,225,125,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.0013768672943115234,0.6331683397293091,0.6317914724349976,2.4593346118927,11.697026252746582,0.18514880537986755,20,3,3,1,3,1,0,0.0,0.3994515538215637,2,stale-soft,0.0,6,226,114,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.014887690544128418,0.8047566413879395,0.789868950843811,2.31246280670166,10.09926700592041,0.18721626698970795,20,3,3,1,3,1,0,0.0,0.6702555418014526,2,stale-soft,0.0,6,227,107,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.10371434688568115,0.6761354207992554,0.5724210739135742,1.515522837638855,4.55180025100708,0.6268137097358704,20,3,3,1,3,1,0,0.0,0.46067023277282715,2,stale-soft,0.0,6,228,123,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.010604262351989746,0.3979461193084717,0.38734185695648193,1.032834529876709,2.809016704559326,0.4548681676387787,3,3,3,1,3,1,0,0.0,0.16890184581279755,2,stale-soft,0.0,6,229,105,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.014757752418518066,0.7338199615478516,0.7190622091293335,2.4136734008789062,11.174936294555664,0.19839678704738617,20,3,3,1,3,1,0,0.0,0.6089876294136047,2,stale-soft,0.0,6,230,123,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.06730213761329651,0.5266245007514954,0.45932236313819885,2.190528154373169,8.939933776855469,0.4120807647705078,18,3,3,1,3,1,0,0.0,0.3462865650653839,2,stale-soft,0.0,6,231,113,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.008500814437866211,0.6607255935668945,0.6522247791290283,2.469567060470581,11.817329406738281,0.20083773136138916,20,3,3,1,3,1,0,0.0,0.4747471213340759,2,stale-soft,0.0,6,232,123,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.012254953384399414,0.660089373588562,0.6478344202041626,2.3129875659942627,10.104567527770996,0.251481294631958,20,3,3,1,3,1,0,0.0,0.548691987991333,2,stale-soft,0.0,6,233,110,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.013997852802276611,0.7830683588981628,0.7690705060958862,2.3390891551971436,10.371785163879395,0.20259399712085724,20,3,3,1,3,1,0,0.0,0.6702633500099182,2,stale-soft,0.0,6,234,101,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.216874,0.615529,0.009004,0.992188,0.326584,0.476584,0.022065341472625732,0.8195716738700867,0.7975063323974609,2.1252100467681885,8.374656677246094,0.27632883191108704,20,3,3,1,3,1,0,0.0,0.6523470878601074,2,stale-soft,0.0,6,235,104,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
