vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.02568495273590088,0.8865290284156799,0.860844075679779,1.7504147291183472,5.7569899559021,0.3746928572654724,8,0,0,1,0,1,0,0.0,0.802983820438385,2,stale,0.0,6,59,6,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.062211573123931885,0.6903026103973389,0.628091037273407,0.8916751146316528,2.4392120838165283,0.6482381820678711,3,0,0,1,0,1,0,0.0,0.24279522895812988,2,stale,0.0,6,60,22,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.05025160312652588,0.649535059928894,0.5992834568023682,0.5812124609947205,1.7882052659988403,0.7320467233657837,2,0,0,1,0,1,0,0.0,0.3490676283836365,2,stale,0.0,6,63,9,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.05696988105773926,0.5711301565170288,0.5141602754592896,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.33707261085510254,2,stale,0.0,6,64,58,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.027478694915771484,0.6369132995605469,0.6094346046447754,0.656772255897522,1.9285573959350586,0.6340367794036865,2,1,1,1,1,1,0,0.0,0.15991246700286865,2,stale,0.0,6,65,37,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.012472271919250488,0.7410364151000977,0.7285641431808472,2.4529707431793213,11.622823715209961,0.20963968336582184,18,1,1,1,1,1,0,0.0,0.6152909994125366,2,stale,0.0,6,66,61,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.0038062334060668945,0.7095556855201721,0.7057494521141052,2.263300895690918,9.614773750305176,0.21724574267864227,16,1,1,1,1,1,0,0.0,0.5692429542541504,2,stale,0.0,6,67,61,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.012370705604553223,0.6389508247375488,0.6265801191329956,2.2333626747131348,9.331191062927246,0.19500944018363953,10,1,1,1,1,1,0,0.0,0.4944348931312561,2,stale,0.0,6,68,62,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.0012590885162353516,0.6398296356201172,0.6385705471038818,2.1937854290008545,8.969100952148438,0.1715402603149414,10,1,1,1,1,1,0,0.0,0.439172625541687,2,stale,0.0,6,69,47,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.03629302978515625,0.7582904100418091,0.7219973802566528,2.3922486305236816,10.938061714172363,0.2638007700443268,17,1,1,1,1,1,0,0.0,0.618259072303772,2,stale,0.0,6,70,34,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.030077338218688965,0.7738957405090332,0.7438184022903442,2.2775073051452637,9.752340316772461,0.31005993485450745,17,1,1,1,1,1,0,0.0,0.647796630859375,2,stale,0.0,6,73,51,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.009044110774993896,0.7888946533203125,0.7798505425453186,2.3621487617492676,10.613733291625977,0.2259955108165741,19,1,1,1,1,1,0,0.0,0.6861740946769714,2,stale,0.0,6,74,51,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.007049083709716797,0.770107626914978,0.7630585432052612,2.266414165496826,9.644754409790039,0.21838892996311188,17,1,1,1,1,1,0,0.0,0.6830726861953735,2,stale,0.0,6,75,51,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.027606844902038574,0.61332106590271,0.5857142210006714,1.726090669631958,5.618645668029785,0.3036232888698578,6,1,1,1,1,1,0,0.0,0.47448307275772095,2,stale,0.0,6,76,59,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.021804213523864746,0.7520738840103149,0.7302696704864502,2.4743056297302246,11.873459815979004,0.2559867203235626,19,1,1,1,1,1,0,0.0,0.5729947686195374,2,stale,0.0,6,78,43,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.02236276865005493,0.7782544493675232,0.7558916807174683,2.492628574371338,12.093022346496582,0.19577404856681824,18,1,1,1,1,1,0,0.0,0.6563876271247864,2,stale,0.0,6,79,40,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.023537397384643555,0.573502779006958,0.5499653816223145,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.40903180837631226,2,stale,0.0,6,80,34,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.012053906917572021,0.6092164516448975,0.5971625447273254,1.7396003007888794,5.695066452026367,0.26606154441833496,6,1,1,1,1,1,0,0.0,0.4560094177722931,2,stale,0.0,6,83,59,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.006834626197814941,0.7319521307945251,0.7251175045967102,2.533409357070923,12.596378326416016,0.1389661431312561,18,1,1,1,1,1,0,0.0,0.5856113433837891,2,stale,0.0,6,89,51,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.00765836238861084,0.6710405349731445,0.6633821725845337,1.8694097995758057,6.48446798324585,0.31530168652534485,9,1,1,1,1,1,0,0.0,0.5646915435791016,2,stale,0.0,6,90,59,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.018776535987854004,0.7299973368644714,0.7112208008766174,2.2607827186584473,9.590593338012695,0.22950156033039093,13,1,1,1,1,1,0,0.0,0.5803924798965454,2,stale,0.0,6,92,43,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.016924619674682617,0.6153221130371094,0.5983974933624268,1.5562384128570557,4.7409539222717285,0.31429895758628845,5,1,1,1,1,1,0,0.0,0.39191576838493347,2,stale,0.0,6,94,59,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.018619835376739502,0.6016996502876282,0.5830798149108887,1.051092267036438,2.860774040222168,0.46490174531936646,3,1,1,1,1,1,0,0.0,0.4701691269874573,2,stale,0.0,6,98,51,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.01736980676651001,0.6850630044937134,0.6676931977272034,2.2524654865264893,9.511157035827637,0.19810868799686432,11,1,1,1,1,1,0,0.0,0.546882152557373,2,stale,0.0,6,100,46,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.00913858413696289,0.6690487861633301,0.6599102020263672,2.507200002670288,12.270524978637695,0.1628720611333847,15,1,1,1,1,1,0,0.0,0.5230289697647095,2,stale,0.0,6,102,58,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.01495206356048584,0.7849316596984863,0.7699795961380005,2.2691469192504883,9.671147346496582,0.2295493632555008,17,1,1,1,1,1,0,0.0,0.6944447755813599,2,stale,0.0,6,104,40,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.012178897857666016,0.699565052986145,0.687386155128479,2.7441678047180176,15.551666259765625,0.1271132379770279,18,1,1,1,1,1,0,0.0,0.5734114646911621,2,stale,0.0,6,105,51,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.0036526918411254883,0.6632223129272461,0.6595696210861206,1.9142128229141235,6.7815985679626465,0.28721243143081665,9,1,1,1,1,1,0,0.0,0.5442897081375122,2,stale,0.0,6,106,62,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.0401231050491333,0.6976944208145142,0.6575713157653809,2.5211691856384277,12.443136215209961,0.2250538319349289,16,1,1,1,1,1,0,0.0,0.5532411932945251,2,stale,0.0,6,107,58,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.01169651746749878,0.7743996381759644,0.7627031207084656,2.2530767917633057,9.516972541809082,0.2636333703994751,16,1,1,1,1,1,0,0.0,0.6427364349365234,2,stale,0.0,6,108,40,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.03804576396942139,0.6420395374298096,0.6039937734603882,1.948201298713684,7.016056537628174,0.3037424683570862,8,1,1,1,1,1,0,0.0,0.4526388645172119,2,stale,0.0,6,110,58,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.04330730438232422,0.7394903898239136,0.6961830854415894,2.4780704975128174,11.918246269226074,0.22648242115974426,17,1,1,1,1,1,0,0.0,0.6442044377326965,2,stale,0.0,6,111,62,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.020699799060821533,0.7224084138870239,0.7017086148262024,2.3638532161712646,10.631839752197266,0.18376804888248444,14,1,1,1,1,1,0,0.0,0.5460644364356995,2,stale,0.0,6,112,58,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.0387340784072876,0.7112146615982056,0.672480583190918,2.458756923675537,11.69027042388916,0.24995268881320953,16,1,1,1,1,1,0,0.0,0.5249840617179871,2,stale,0.0,6,115,58,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.03812885284423828,0.7654744982719421,0.7273456454277039,2.5048553943634033,12.241788864135742,0.22632412612438202,16,1,1,1,1,1,0,0.0,0.6300926208496094,2,stale,0.0,6,116,51,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.07399111986160278,0.6969785690307617,0.6229874491691589,0.9056733250617981,2.4735968112945557,0.7038754820823669,4,1,1,1,1,1,0,0.0,0.4164785146713257,2,stale,0.0,6,118,58,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.0009625554084777832,0.7205371856689453,0.7195746302604675,2.0235233306884766,7.564931869506836,0.22004032135009766,13,1,1,1,1,1,0,0.0,0.5321699380874634,2,stale,0.0,6,121,51,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.06772381067276001,0.8184196949005127,0.7506958842277527,1.8566988706588745,6.402565956115723,0.48252254724502563,14,1,1,1,1,1,0,0.0,0.6893196702003479,2,stale,0.0,6,122,51,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.00023406744003295898,0.6048682928085327,0.6046342253684998,2.0439276695251465,7.720874786376953,0.17099468410015106,8,1,1,1,1,1,0,0.0,0.4632125794887543,2,stale,0.0,6,123,51,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.0007740259170532227,0.7523319721221924,0.7515579462051392,2.501631498336792,12.202385902404785,0.16673684120178223,18,1,1,1,1,1,0,0.0,0.5956101417541504,2,stale,0.0,6,125,58,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.019232571125030518,0.7605498433113098,0.7413172721862793,2.436547040939331,11.433492660522461,0.2280566543340683,16,1,1,1,1,1,0,0.0,0.6543977856636047,2,stale,0.0,6,126,43,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.014685869216918945,0.7228578925132751,0.7081720232963562,2.540286064147949,12.68329906463623,0.15756350755691528,16,1,1,1,1,1,0,0.0,0.5853445529937744,2,stale,0.0,6,127,51,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.011821150779724121,0.8207772970199585,0.8089561462402344,1.942513108253479,6.976261138916016,0.30001866817474365,14,2,2,1,2,1,0,0.0,0.39473021030426025,2,stale,0.0,6,128,84,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.024034738540649414,0.7581380605697632,0.7341033220291138,2.414897918701172,11.188628196716309,0.26971638202667236,19,2,2,1,2,1,0,0.0,0.5789548754692078,2,stale,0.0,6,130,65,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.03975492715835571,0.6715803146362305,0.6318253874778748,0.6199581027030945,1.858850121498108,0.6889249682426453,2,2,2,1,2,1,0,0.0,0.5130205154418945,2,stale,0.0,6,133,74,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.010787606239318848,0.8170381784439087,0.8062505722045898,1.9089138507843018,6.745758056640625,0.2913024127483368,14,2,2,1,2,1,0,0.0,0.4128824472427368,2,stale,0.0,6,134,87,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.027514338493347168,0.7259906530380249,0.6984763145446777,1.9908968210220337,7.322097301483154,0.3257140815258026,12,2,2,1,2,1,0,0.0,0.5000002384185791,2,stale,0.0,6,135,79,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.03399604558944702,0.5974130630493164,0.5634170174598694,0.6385363340377808,1.893707036972046,0.6637211441993713,2,2,2,1,2,1,0,0.0,0.465847909450531,2,stale,0.0,6,137,71,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.008966922760009766,0.7107656002044678,0.701798677444458,2.437257766723633,11.441621780395508,0.17689131200313568,15,2,2,1,2,1,0,0.0,0.5314131379127502,2,stale,0.0,6,139,79,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.006605982780456543,0.8230465650558472,0.8164405822753906,2.088207721710205,8.07043743133545,0.27590635418891907,17,2,2,1,2,1,0,0.0,0.38698962330818176,2,stale,0.0,6,140,82,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.04471027851104736,0.6757080554962158,0.6309977769851685,1.5443884134292603,4.685105323791504,0.4352183938026428,6,2,2,1,2,1,0,0.0,0.5501178503036499,2,stale,0.0,6,141,95,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.003681182861328125,0.691590428352356,0.6879092454910278,2.3360044956207275,10.33984088897705,0.1665143221616745,14,2,2,1,2,1,0,0.0,0.2951268255710602,2,stale,0.0,6,142,88,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.02285987138748169,0.7868209481239319,0.7639610767364502,2.3104798793792725,10.07926082611084,0.2632882595062256,18,2,2,1,2,1,0,0.0,0.6035074591636658,2,stale,0.0,6,143,65,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.02620941400527954,0.6685802936553955,0.642370879650116,1.973415732383728,7.195211410522461,0.30925452709198,9,2,2,1,2,1,0,0.0,0.5383151173591614,2,stale,0.0,6,144,73,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.07529270648956299,0.911554217338562,0.836261510848999,1.3062537908554077,3.6923155784606934,0.6107682585716248,14,2,2,1,2,1,0,0.0,0.503524124622345,2,stale,0.0,6,145,84,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.038716673851013184,0.790236234664917,0.7515195608139038,1.7065327167510986,5.509824275970459,0.38295087218284607,8,2,2,1,2,1,0,0.0,0.4069434702396393,2,stale,0.0,6,146,82,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.0277632474899292,0.5890966653823853,0.561333417892456,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.3437384068965912,2,stale,0.0,6,148,90,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.0009475350379943848,0.8670608997344971,0.8661133646965027,1.7041218280792236,5.496556758880615,0.2964242100715637,16,2,2,1,2,1,0,0.0,0.49531251192092896,2,stale,0.0,6,150,78,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.04302775859832764,0.8294671773910522,0.7864394187927246,1.587932825088501,4.893622398376465,0.4363222122192383,11,2,2,1,2,1,0,0.0,0.38597941398620605,2,stale,0.0,6,151,84,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.015524864196777344,0.80790114402771,0.7923762798309326,1.7574161291122437,5.797438144683838,0.353716641664505,12,2,2,1,2,1,0,0.0,0.48317041993141174,2,stale,0.0,6,153,84,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.022841453552246094,0.6838259696960449,0.6609845161437988,2.294361114501953,9.918097496032715,0.2163417488336563,13,2,2,1,2,1,0,0.0,0.4955642819404602,2,stale,0.0,6,156,65,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.005838274955749512,0.724723219871521,0.7188849449157715,2.536059617996216,12.629806518554688,0.18795262277126312,18,2,2,1,2,1,0,0.0,0.3941294550895691,2,stale,0.0,6,158,68,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.0031632184982299805,0.6420604586601257,0.6388972401618958,1.260656714439392,3.5277373790740967,0.38422009348869324,4,2,2,1,2,1,0,0.0,0.5123986601829529,2,stale,0.0,6,159,74,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.0012840032577514648,0.567500114440918,0.5662161111831665,0.6930647492408752,1.9998351335525513,0.5064197778701782,2,2,2,1,2,1,0,0.0,0.37177956104278564,2,stale,0.0,6,160,84,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.061689555644989014,0.8068925738334656,0.7452030181884766,1.6110435724258423,5.008034706115723,0.5731487274169922,16,2,2,1,2,1,0,0.0,0.60431969165802,2,stale,0.0,6,161,65,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.008602797985076904,0.7574231624603271,0.7488203644752502,2.2067480087280273,9.08612060546875,0.23567108809947968,17,2,2,1,2,1,0,0.0,0.544872522354126,2,stale,0.0,6,162,79,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.036157310009002686,0.6716895699501038,0.6355322599411011,2.1015267372131348,8.1786470413208,0.28405436873435974,10,2,2,1,2,1,0,0.0,0.32692813873291016,2,stale,0.0,6,163,84,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.0058075785636901855,0.5906690359115601,0.5848614573478699,0.6914636492729187,1.9966357946395874,0.5290051102638245,2,2,2,1,2,1,0,0.0,0.3292785584926605,2,stale,0.0,6,165,67,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.02340114116668701,0.640451192855835,0.617050051689148,1.6525611877441406,5.220333099365234,0.35391780734062195,6,2,2,1,2,1,0,0.0,0.2878328561782837,2,stale,0.0,6,166,67,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.0009604692459106445,0.6781328916549683,0.6771724224090576,1.3874062299728394,4.004449844360352,0.3881129324436188,6,2,2,1,2,1,0,0.0,0.4383562207221985,2,stale,0.0,6,167,93,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.04945266246795654,0.6831346750259399,0.6336820125579834,1.9455950260162354,6.9977946281433105,0.3364397883415222,9,2,2,1,2,1,0,0.0,0.5370551347732544,2,stale,0.0,6,168,73,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.05025124549865723,0.7342977523803711,0.6840465068817139,2.070258378982544,7.926870822906494,0.3649549186229706,12,2,2,1,2,1,0,0.0,0.5893106460571289,2,stale,0.0,6,169,73,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.09215778112411499,0.7528877854347229,0.6607300043106079,1.6766923666000366,5.347837924957275,0.5417872071266174,11,2,2,1,2,1,0,0.0,0.6392778754234314,2,stale,0.0,6,170,73,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.018416762351989746,0.6191801428794861,0.6007633805274963,1.5582225322723389,4.750370025634766,0.29956722259521484,5,2,2,1,2,1,0,0.0,0.3175355792045593,2,stale,0.0,6,171,65,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.017954468727111816,0.6914442777633667,0.6734898090362549,2.351097583770752,10.497084617614746,0.1900290995836258,13,2,2,1,2,1,0,0.0,0.3841336667537689,2,stale,0.0,6,172,78,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.002832651138305664,0.8543431758880615,0.8515105247497559,1.630584478378296,5.106858730316162,0.3200066387653351,13,2,2,1,2,1,0,0.0,0.4611871838569641,2,stale,0.0,6,173,84,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.06932437419891357,0.815287709236145,0.7459633350372314,1.3534077405929565,3.8705930709838867,0.6208171248435974,11,2,2,1,2,1,0,0.0,0.46115541458129883,2,stale,0.0,6,174,84,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.02552783489227295,0.6485827565193176,0.6230549216270447,0.9562495946884155,2.6019198894500732,0.5465354323387146,3,2,2,1,2,1,0,0.0,0.39485353231430054,2,stale,0.0,6,175,77,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.036129117012023926,0.8159319162368774,0.7798027992248535,1.5613205432891846,4.765109539031982,0.5041571259498596,14,2,2,1,2,1,0,0.0,0.3243482708930969,2,stale,0.0,6,176,80,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.003721773624420166,0.8763135075569153,0.8725917339324951,1.8748846054077148,6.520066738128662,0.28629595041275024,17,2,2,1,2,1,0,0.0,0.4557294249534607,2,stale,0.0,6,177,85,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.04513049125671387,0.829326331615448,0.7841958403587341,1.9219824075698853,6.834493637084961,0.3908188045024872,15,2,2,1,2,1,0,0.0,0.44551295042037964,2,stale,0.0,6,179,84,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,1,0.0,0.222238,0.65464,0.0,0.988281,0.562365,0.712365,0.0502585768699646,0.7470492720603943,0.6967906951904297,1.3749274015426636,3.954789638519287,0.580021858215332,10,2,2,1,2,1,0,0.0,0.5689297318458557,2,stale,0.0,6,180,79,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
