vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.027312278747558594,0.671589732170105,0.6442774534225464,1.446073293685913,4.246407508850098,0.4015504717826843,5,0,0,1,0,1,0,0.0,0.560656726360321,2,stale,0.0,6,16,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.024336278438568115,0.6463244557380676,0.6219881772994995,1.82645845413208,6.211848258972168,0.2932799756526947,7,0,0,1,0,1,0,0.0,0.388405442237854,2,stale,0.0,6,17,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.013281047344207764,0.7249592542648315,0.7116782069206238,2.4047324657440186,11.075467109680176,0.19871757924556732,17,0,0,1,0,1,0,0.0,0.4337700307369232,2,stale,0.0,6,19,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.056314289569854736,0.6632964611053467,0.6069821715354919,1.336255431175232,3.804769515991211,0.5151214003562927,5,0,0,1,0,1,0,0.0,0.5252351760864258,2,stale,0.0,6,20,6,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.07554709911346436,0.8627960085868835,0.7872489094734192,1.8898004293441772,6.618047714233398,0.5048729777336121,20,0,0,1,0,1,0,0.0,0.6776903867721558,2,stale,0.0,6,21,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.008632004261016846,0.8207417726516724,0.8121097683906555,2.0374553203582764,7.6710638999938965,0.3074621856212616,19,0,0,1,0,1,0,0.0,0.5451698899269104,2,stale,0.0,6,22,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.11087137460708618,0.7746558785438538,0.6637845039367676,0.8496365547180176,2.338796615600586,0.7762971520423889,6,0,0,1,0,1,0,0.0,0.6500558853149414,2,stale,0.0,6,23,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.03118717670440674,0.6226038932800293,0.5914167165756226,1.2448697090148926,3.472482442855835,0.46736055612564087,4,0,0,1,0,1,0,0.0,0.40358245372772217,2,stale,0.0,6,25,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.02289295196533203,0.7599495649337769,0.7370566129684448,1.9025033712387085,6.702652454376221,0.38584932684898376,16,0,0,1,0,1,0,0.0,0.6134516596794128,2,stale,0.0,6,26,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.023578643798828125,0.567762017250061,0.5441833734512329,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.36141544580459595,2,stale,0.0,6,27,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.05084097385406494,0.7368509769439697,0.6860100030899048,1.3353486061096191,3.801320791244507,0.5292644500732422,6,0,0,1,0,1,0,0.0,0.2611679136753082,2,stale,0.0,6,28,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.08564752340316772,0.8889041543006897,0.803256630897522,1.6765947341918945,5.347315788269043,0.565464198589325,18,0,0,1,0,1,0,0.0,0.6688427925109863,2,stale,0.0,6,29,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.10508370399475098,0.7626776695251465,0.6575939655303955,0.7557743787765503,2.1292598247528076,0.8062862753868103,6,0,0,1,0,1,0,0.0,0.6726061105728149,2,stale,0.0,6,30,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.020265400409698486,0.7929962277412415,0.772730827331543,1.9704549312591553,7.173939228057861,0.3288549780845642,14,0,0,1,0,1,0,0.0,0.6065492033958435,2,stale,0.0,6,31,11,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.03904092311859131,0.6654247045516968,0.6263837814331055,2.234346866607666,9.34037971496582,0.3037106990814209,13,0,0,1,0,1,0,0.0,0.45811036229133606,2,stale,0.0,6,32,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.24269890785217285,0.8792842626571655,0.6365853548049927,0.2088494449853897,1.2322595119476318,0.966172456741333,8,0,0,1,0,1,0,0.0,0.7996711730957031,2,stale,0.0,6,33,7,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.04060506820678711,0.7835389971733093,0.7429339289665222,2.0477590560913086,7.750513076782227,0.4025706648826599,17,0,0,1,0,1,0,0.0,0.5703705549240112,2,stale,0.0,6,35,14,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.05837106704711914,0.845585823059082,0.7872147560119629,1.675526738166809,5.341608047485352,0.5185434818267822,16,0,0,1,0,1,0,0.0,0.5792140960693359,2,stale,0.0,6,36,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.048977553844451904,0.7043069005012512,0.6553293466567993,1.3332067728042603,3.7931878566741943,0.5305141806602478,6,0,0,1,0,1,0,0.0,0.6104632616043091,2,stale,0.0,6,39,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.04292386770248413,0.7176026105880737,0.6746787428855896,1.3160216808319092,3.7285585403442383,0.5217680931091309,6,0,0,1,0,1,0,0.0,0.5908013582229614,2,stale,0.0,6,40,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.03216195106506348,0.8450862169265747,0.8129242658615112,1.8377649784088135,6.2824811935424805,0.40962544083595276,17,0,0,1,0,1,0,0.0,0.5221002101898193,2,stale,0.0,6,42,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.03144431114196777,0.8664484024047852,0.8350040912628174,1.8773926496505737,6.536439895629883,0.3758994936943054,17,0,0,1,0,1,0,0.0,0.562549352645874,2,stale,0.0,6,43,9,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.0594099760055542,0.866783857345581,0.8073738813400269,1.3225157260894775,3.7528505325317383,0.6229792833328247,15,0,0,1,0,1,0,0.0,0.6571753621101379,2,stale,0.0,6,44,10,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.07381325960159302,0.7287809252738953,0.6549676656723022,0.8680769801139832,2.3823251724243164,0.7300577759742737,5,0,0,1,0,1,0,0.0,0.5517226457595825,2,stale,0.0,6,45,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.001828014850616455,0.6188883781433105,0.6170603632926941,1.8622678518295288,6.438321590423584,0.21576932072639465,7,0,0,1,0,1,0,0.0,0.4751380383968353,2,stale,0.0,6,46,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.08384573459625244,0.8934006094932556,0.8095548748970032,1.6435037851333618,5.173264026641846,0.5576514005661011,17,0,0,1,0,1,0,0.0,0.6220681667327881,2,stale,0.0,6,48,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.15166664123535156,0.9082769155502319,0.7566102743148804,1.3299858570098877,3.7809898853302,0.7208879590034485,20,0,0,1,0,1,0,0.0,0.6815085411071777,2,stale,0.0,6,49,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.025149941444396973,0.8568821549415588,0.8317322134971619,1.9075325727462769,6.736446380615234,0.35223257541656494,18,0,0,1,0,1,0,0.0,0.6505388021469116,2,stale,0.0,6,50,14,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.08285683393478394,0.8421704769134521,0.7593136429786682,0.8334479928016663,2.3012397289276123,0.7368075251579285,5,0,0,1,0,1,0,0.0,0.7419662475585938,2,stale,0.0,6,51,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.05380904674530029,0.6271418333053589,0.5733327865600586,1.6107021570205688,5.0063252449035645,0.4175227880477905,6,0,0,1,0,1,0,0.0,0.4771212041378021,2,stale,0.0,6,52,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.019893169403076172,0.6240803599357605,0.6041871905326843,1.8013778924942017,6.057989120483398,0.3131663203239441,7,0,0,1,0,1,0,0.0,0.34037813544273376,2,stale,0.0,6,53,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.09003019332885742,0.732093870639801,0.6420636773109436,0.8346582651138306,2.3040266036987305,0.761929452419281,5,0,0,1,0,1,0,0.0,0.6387363076210022,2,stale,0.0,6,54,26,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.08218258619308472,0.7347031831741333,0.6525205969810486,1.841583013534546,6.306513786315918,0.5005155205726624,13,0,0,1,0,1,0,0.0,0.5933746099472046,2,stale,0.0,6,55,15,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.03326380252838135,0.7997827529907227,0.7665189504623413,1.2041561603546143,3.33394455909729,0.5192170143127441,7,0,0,1,0,1,0,0.0,0.3741918206214905,2,stale,0.0,6,56,17,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.01665574312210083,0.7971328496932983,0.7804771065711975,2.422416925430298,11.273072242736816,0.22619089484214783,19,0,0,1,0,1,0,0.0,0.5370174646377563,2,stale,0.0,6,57,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.03036820888519287,0.8631956577301025,0.8328274488449097,1.8896372318267822,6.616967678070068,0.4142470955848694,20,0,0,1,0,1,0,0.0,0.6376256942749023,2,stale,0.0,6,58,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.10627937316894531,0.8626420497894287,0.7563626766204834,1.5332155227661133,4.633050441741943,0.6318517327308655,16,0,0,1,0,1,0,0.0,0.6263316869735718,2,stale,0.0,6,59,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.02051311731338501,0.7037798166275024,0.6832666993141174,2.0016438961029053,7.401212692260742,0.29380354285240173,11,0,0,1,0,1,0,0.0,0.4298504590988159,2,stale,0.0,6,60,3,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.00254666805267334,0.8171151876449585,0.8145685195922852,2.040717601776123,7.69612979888916,0.256035715341568,19,0,0,1,0,1,0,0.0,0.5997302532196045,2,stale,0.0,6,61,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.06142723560333252,0.6614450216293335,0.600017786026001,1.7348995208740234,5.668358325958252,0.4038788676261902,7,0,0,1,0,1,0,0.0,0.38790661096572876,2,stale,0.0,6,62,4,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.025606155395507812,0.7501150369644165,0.7245088815689087,1.2859447002410889,3.61808443069458,0.4927380383014679,6,0,0,1,0,1,0,0.0,0.6117119789123535,2,stale,0.0,6,63,0,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.019937336444854736,0.6463322043418884,0.6263948678970337,1.0354777574539185,2.8164515495300293,0.48187094926834106,3,1,1,1,1,1,0,0.0,0.30991145968437195,2,stale,0.0,6,65,53,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.05535465478897095,0.725451648235321,0.6700969934463501,2.064448118209839,7.880947113037109,0.3431352376937866,11,1,1,1,1,1,0,0.0,0.4320945143699646,2,stale,0.0,6,66,44,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.018351435661315918,0.6045671701431274,0.5862157344818115,1.3301305770874023,3.7815370559692383,0.38369446992874146,4,1,1,1,1,1,0,0.0,0.35415494441986084,2,stale,0.0,6,68,55,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.025347232818603516,0.5808499455451965,0.555502712726593,0.6620263457298279,1.9387168884277344,0.6240899562835693,2,1,1,1,1,1,0,0.0,0.3590239882469177,2,stale,0.0,6,69,33,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.10092854499816895,0.6399573087692261,0.5390287637710571,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.3629247546195984,2,stale,0.0,6,70,42,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.07034873962402344,0.6292082667350769,0.5588595271110535,0.4958098232746124,1.6418273448944092,0.8032884001731873,2,1,1,1,1,1,0,0.0,0.3501037359237671,2,stale,0.0,6,73,53,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.08078247308731079,0.6077245473861694,0.5269420742988586,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.33545082807540894,2,stale,0.0,6,78,35,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.025920510292053223,0.5750236511230469,0.5491031408309937,0.6606491804122925,1.9360487461090088,0.6267760992050171,2,1,1,1,1,1,0,0.0,0.2675437927246094,2,stale,0.0,6,81,59,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.008884608745574951,0.5720994472503662,0.5632148385047913,1.0850541591644287,2.9596002101898193,0.3996376395225525,3,1,1,1,1,1,0,0.0,0.2470712661743164,2,stale,0.0,6,82,43,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.04180300235748291,0.6286535859107971,0.5868505835533142,1.0042424201965332,2.7298383712768555,0.5448917150497437,3,1,1,1,1,1,0,0.0,0.3859793543815613,2,stale,0.0,6,83,56,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.04161643981933594,0.612633466720581,0.5710170269012451,0.6135120987892151,1.8469065427780151,0.696847140789032,2,1,1,1,1,1,0,0.0,0.4275755286216736,2,stale,0.0,6,84,53,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.13674962520599365,0.6033244132995605,0.4665747880935669,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.3530344069004059,2,stale,0.0,6,87,35,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.03621476888656616,0.7084652781486511,0.672250509262085,0.6316344141960144,1.8806818723678589,0.6735522150993347,2,1,1,1,1,1,0,0.0,0.5546247363090515,2,stale,0.0,6,88,59,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.10161387920379639,0.562465250492096,0.46085137128829956,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.3456372618675232,2,stale,0.0,6,89,38,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.10792922973632812,0.7604629993438721,0.652533769607544,1.2888314723968506,3.6285440921783447,0.6664025783538818,9,1,1,1,1,1,0,0.0,0.49335891008377075,2,stale,0.0,6,91,41,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.08371660113334656,0.5825923085212708,0.4988757073879242,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.3276854455471039,2,stale,0.0,6,92,46,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.0769953727722168,0.5875760316848755,0.5105806589126587,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.33198022842407227,2,stale,0.0,6,93,48,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.10711479187011719,0.6298800706863403,0.5227652788162231,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.38437145948410034,2,stale,0.0,6,94,54,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.0035209059715270996,0.5598447322845459,0.5563238263130188,0.692527711391449,1.9987614154815674,0.5175973176956177,2,1,1,1,1,1,0,0.0,0.33766400814056396,2,stale,0.0,6,95,59,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.0009965896606445312,0.646187424659729,0.6451908349990845,0.6930975317955017,1.9999006986618042,0.5049827694892883,2,1,1,1,1,1,0,0.0,0.51622474193573,2,stale,0.0,6,96,63,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.11435586214065552,0.6209968328475952,0.5066409707069397,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.4592154920101166,2,stale,0.0,6,97,49,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.019847095012664795,0.5792744159698486,0.5594273209571838,0.6738330125808716,1.9617422819137573,0.5979527235031128,2,1,1,1,1,1,0,0.0,0.30607619881629944,2,stale,0.0,6,99,49,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.03302043676376343,0.5757632255554199,0.5427427887916565,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.2833787202835083,2,stale,0.0,6,101,44,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.06472116708755493,0.8247718811035156,0.7600507140159607,1.5418998003005981,4.673460483551025,0.5305981636047363,11,1,1,1,1,1,0,0.0,0.5036246180534363,2,stale,0.0,6,107,45,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.03570824861526489,0.5487473011016846,0.5130390524864197,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.2985174357891083,2,stale,0.0,6,109,42,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.057362258434295654,0.6048541069030762,0.5474918484687805,0.5522213578224182,1.737107515335083,0.759007453918457,2,1,1,1,1,1,0,0.0,0.3331408202648163,2,stale,0.0,6,110,46,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.009870052337646484,0.8082923889160156,0.7984223365783691,1.1023216247558594,3.011148691177368,0.49442416429519653,10,1,1,1,1,1,0,0.0,0.4616604745388031,2,stale,0.0,6,111,45,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.04894667863845825,0.7296293377876282,0.6806826591491699,1.6043426990509033,4.974588871002197,0.45471417903900146,8,1,1,1,1,1,0,0.0,0.3587128520011902,2,stale,0.0,6,115,41,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.015836238861083984,0.6276517510414124,0.6118155121803284,0.6807633638381958,1.975385069847107,0.5785258412361145,2,1,1,1,1,1,0,0.0,0.33137214183807373,2,stale,0.0,6,117,59,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.13881957530975342,0.8685760498046875,0.7297564744949341,0.9493018984794617,2.5839052200317383,0.7855237126350403,10,1,1,1,1,1,0,0.0,0.5156400799751282,2,stale,0.0,6,118,41,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.1285538673400879,0.6379491090774536,0.5093952417373657,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.4822855591773987,2,stale,0.0,6,119,49,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.05148279666900635,0.5841836333274841,0.5327008366584778,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.3543666899204254,2,stale,0.0,6,120,49,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.009611308574676514,0.7414336204528809,0.7318223118782043,1.8139359951019287,6.13454532623291,0.31361082196235657,10,1,1,1,1,1,0,0.0,0.4081715941429138,2,stale,0.0,6,121,41,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.07471024990081787,0.5826556086540222,0.5079453587532043,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.40581652522087097,2,stale,0.0,6,123,53,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.0001837015151977539,0.5530973672866821,0.5529136657714844,0.6931454539299011,1.999996542930603,0.5009183883666992,2,1,1,1,1,1,0,0.0,0.2817106544971466,2,stale,0.0,6,125,49,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.0011211037635803223,0.6876835823059082,0.6865624785423279,1.8176275491714478,6.157233238220215,0.32388561964035034,10,1,1,1,1,1,0,0.0,0.4484231173992157,2,stale,0.0,6,126,41,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.09948587417602539,0.7282914519309998,0.6288055777549744,1.5921995639801025,4.914546966552734,0.5674360394477844,10,2,2,1,2,1,0,0.0,0.5328185558319092,2,stale,0.0,6,128,95,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.11096924543380737,0.6634563207626343,0.5524870753288269,0.3207176923751831,1.378116488456726,0.9019768238067627,2,2,2,1,2,1,0,0.0,0.4956666827201843,2,stale,0.0,6,129,88,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.03634911775588989,0.6798617839813232,0.6435126662254333,1.5962330102920532,4.9344096183776855,0.42508211731910706,7,2,2,1,2,1,0,0.0,0.5485851764678955,2,stale,0.0,6,131,83,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.07611453533172607,0.6867260932922363,0.6106115579605103,1.395664930343628,4.037658214569092,0.5700427293777466,7,2,2,1,2,1,0,0.0,0.4878019094467163,2,stale,0.0,6,132,95,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,2,0.0,0.232572,0.599567,0.0,0.984375,0.545894,0.695894,0.010811209678649902,0.7113833427429199,0.70057213306427,1.3246381282806396,3.760824203491211,0.35244467854499817,5,2,2,1,2,1,0,0.0,0.4749114513397217,2,stale,0.0,6,133,81,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
