vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight,served_outcome,abstain_reason
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.10760444402694702,0.5284404754638672,0.42083603143692017,0.8497816324234009,2.3391361236572266,0.7960326671600342,9,3,3,1,3,1,0,0.009444398805499077,0.2217109203338623,2,stale-soft,0.0,6,198,105,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.13391315937042236,0.7888684272766113,0.654955267906189,0.9931302070617676,2.699671745300293,0.7927644848823547,20,3,3,1,3,1,0,0.0,0.6774823665618896,2,stale-soft,0.0,6,199,127,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.002089977264404297,0.6253005862236023,0.623210608959198,1.5365227460861206,4.648398399353027,0.3558728098869324,18,3,3,1,3,1,0,0.0006795388180762529,0.3130457103252411,2,stale-soft,0.0,6,200,111,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.004719257354736328,0.7502515316009521,0.7455322742462158,0.775098443031311,2.1708059310913086,0.5149627327919006,10,3,3,1,3,1,0,0.0,0.6143746376037598,2,stale-soft,0.0,6,201,115,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.0017888545989990234,0.6097058057785034,0.6079169511795044,1.9459075927734375,6.999981880187988,0.27702438831329346,20,3,3,1,3,1,0,0.0,0.45223328471183777,2,stale-soft,0.0,6,202,99,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.13998949527740479,0.7800981998443604,0.6401087045669556,0.6637700200080872,1.9421002864837646,0.8484182357788086,20,3,3,1,3,1,0,0.0,0.5386083722114563,2,stale-soft,0.0,6,203,111,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.0692070722579956,0.8789653778076172,0.8097583055496216,0.9742898941040039,2.649285316467285,0.7042763233184814,19,3,3,1,3,1,0,0.0,0.7520697116851807,2,stale-soft,0.0,6,204,102,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.060597777366638184,0.5726666450500488,0.5120688676834106,2.4337892532348633,11.402005195617676,0.32840830087661743,20,3,3,1,3,1,0,0.0,0.3466297686100006,2,stale-soft,0.0,6,205,127,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.022772669792175293,0.6298242807388306,0.6070516109466553,1.507568597793579,4.515738010406494,0.42738592624664307,16,3,3,1,3,1,0,0.0,0.37882253527641296,2,stale-soft,0.0,6,206,101,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.004224717617034912,0.46445149183273315,0.46022677421569824,2.515132427215576,12.368246078491211,0.17929255962371826,20,3,3,1,3,1,0,0.010112201794981956,0.14376378059387207,2,stale-soft,0.0,6,207,112,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.04370373487472534,0.7307275533676147,0.6870238184928894,1.5105077028274536,4.529029369354248,0.4787081182003021,20,3,3,1,3,1,0,0.0,0.5212398767471313,2,stale-soft,0.0,6,208,101,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.016853809356689453,0.659796953201294,0.6429431438446045,1.6571862697601318,5.244533538818359,0.3832562267780304,10,3,3,1,3,1,0,0.0,0.5219172835350037,2,stale-soft,0.0,6,209,125,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.17274153232574463,0.8925625085830688,0.7198209762573242,0.15895678102970123,1.1722872257232666,0.9662494659423828,11,3,3,1,3,1,0,0.0,0.7934331893920898,2,stale-soft,0.0,6,210,121,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.04657411575317383,0.6481107473373413,0.6015366315841675,1.8313719034194946,6.24244499206543,0.43372929096221924,20,3,3,1,3,1,0,0.0,0.48576611280441284,2,stale-soft,0.0,6,211,108,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.006629288196563721,0.6320584416389465,0.6254291534423828,2.053618907928467,7.796063423156738,0.2519060969352722,20,3,3,1,3,1,0,0.0,0.46703505516052246,2,stale-soft,0.0,6,212,96,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.0935010313987732,0.7616564035415649,0.6681553721427917,0.6347581744194031,1.8865658044815063,0.8203133344650269,12,3,3,1,3,1,0,0.0,0.6839117407798767,2,stale-soft,0.0,6,213,122,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.014785230159759521,0.4585253596305847,0.4437401294708252,2.8107171058654785,16.62183380126953,0.13371601700782776,20,3,3,1,3,1,0,0.0,0.23926016688346863,2,stale-soft,0.0,6,214,101,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.024818778038024902,0.8475637435913086,0.8227449655532837,1.0671172142028809,2.906987190246582,0.5592153072357178,20,3,3,1,3,1,0,0.0,0.6944249868392944,2,stale-soft,0.0,6,215,109,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.042066872119903564,0.722385048866272,0.6803181767463684,1.5034358501434326,4.4971137046813965,0.5081682801246643,20,3,3,1,3,1,0,0.0,0.4529927372932434,2,stale-soft,0.0,6,216,108,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.0941944420337677,0.521188497543335,0.42699405550956726,1.2304714918136597,3.4228429794311523,0.6732445955276489,9,3,3,1,3,1,0,0.03649245202541351,0.1798967719078064,2,stale-soft,0.0,6,217,103,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.011277258396148682,0.6952657103538513,0.6839884519577026,1.901443600654602,6.695553302764893,0.2762829661369324,20,3,3,1,3,1,0,0.0,0.5263273119926453,2,stale-soft,0.0,6,218,108,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.027690887451171875,0.6642322540283203,0.6365413665771484,1.8977199792861938,6.67066764831543,0.32998836040496826,20,3,3,1,3,1,0,0.0003457202692516148,0.34305912256240845,2,stale-soft,0.0,6,219,103,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.07635384798049927,0.7128769159317017,0.6365230679512024,1.3640450239181519,3.911985397338867,0.585145890712738,10,3,3,1,3,1,0,0.0,0.5547667741775513,2,stale-soft,0.0,6,220,114,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.10445761680603027,0.9211897850036621,0.8167321681976318,1.1112807989120483,3.0382473468780518,0.7118849158287048,20,3,3,1,3,1,0,0.0,0.7972315549850464,2,stale-soft,0.0,6,221,123,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.03153795003890991,0.7403405904769897,0.7088026404380798,1.1516592502593994,3.1634373664855957,0.5111693143844604,20,3,3,1,3,1,0,0.0,0.6230614185333252,2,stale-soft,0.0,6,222,115,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.021497070789337158,0.8694963455200195,0.8479992747306824,0.7004764676094055,2.014712333679199,0.6031821370124817,13,3,3,1,3,1,0,0.0,0.7877739667892456,2,stale-soft,0.0,6,223,115,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.06502234935760498,0.7554386854171753,0.6904163360595703,0.9552221298217773,2.599247932434082,0.7156389355659485,20,3,3,1,3,1,0,0.0,0.5860385894775391,2,stale-soft,0.0,6,224,116,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.13620364665985107,0.8201131820678711,0.68390953540802,0.5285842418670654,1.6965287923812866,0.8756096363067627,20,3,3,1,3,1,0,0.0,0.7253860831260681,2,stale-soft,0.0,6,225,117,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.01186448335647583,0.596041202545166,0.5841767191886902,1.4688208103179932,4.344109535217285,0.42447564005851746,17,3,3,1,3,1,0,0.010298509150743484,0.20007425546646118,2,stale-soft,0.0,6,226,120,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.0050806403160095215,0.6125614643096924,0.6074808239936829,1.038560152053833,2.825146198272705,0.4822428822517395,13,3,3,1,3,1,0,0.0013625711435452104,0.29345372319221497,2,stale-soft,0.0,6,227,111,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.029531538486480713,0.9299530982971191,0.9004215598106384,0.8435916900634766,2.3247015476226807,0.6193335652351379,20,3,3,1,3,1,0,0.0,0.843860387802124,2,stale-soft,0.0,6,228,99,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.03094106912612915,0.9014378190040588,0.8704967498779297,0.6618368029594421,1.9383494853973389,0.6488620638847351,18,3,3,1,3,1,0,0.0,0.7815098166465759,2,stale-soft,0.0,6,229,115,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.022030413150787354,0.6017386317253113,0.5797082185745239,2.16996431350708,8.75797176361084,0.2845975160598755,20,3,3,1,3,1,0,0.0,0.4499679207801819,2,stale-soft,0.0,6,230,96,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.06171199679374695,0.520095944404602,0.4583839476108551,2.6147849559783936,13.664278030395508,0.26488780975341797,20,3,3,1,3,1,0,0.0,0.31673961877822876,2,stale-soft,0.0,6,231,127,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.025636017322540283,0.7638919949531555,0.7382559776306152,1.8730183839797974,6.507910251617432,0.2913374900817871,20,3,3,1,3,1,0,0.0,0.6678488254547119,2,stale-soft,0.0,6,232,99,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.025870203971862793,0.6402579545974731,0.6143877506256104,1.5268601179122925,4.603699207305908,0.46704426407814026,20,3,3,1,3,1,0,0.0,0.4701836109161377,2,stale-soft,0.0,6,233,112,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.02835667133331299,0.6544754505157471,0.6261187791824341,1.6303983926773071,5.105908393859863,0.4656338393688202,18,3,3,1,3,1,0,0.0,0.4534614086151123,2,stale-soft,0.0,6,234,99,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.027453303337097168,0.48278021812438965,0.4553269147872925,1.617002248764038,5.037965297698975,0.38449516892433167,9,3,3,1,3,1,0,0.0,0.2144731879234314,2,stale-soft,0.0,6,235,117,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.015971720218658447,0.7508203983306885,0.73484867811203,2.011091470718384,7.471467971801758,0.2896580100059509,20,3,3,1,3,1,0,0.0,0.6223368048667908,2,stale-soft,0.0,6,236,96,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.04915893077850342,0.5564113259315491,0.5072523951530457,2.394101858139038,10.958351135253906,0.34524694085121155,20,3,3,1,3,1,0,0.0,0.3703460693359375,2,stale-soft,0.0,6,237,127,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.05687364935874939,0.5484577417373657,0.49158409237861633,0.8192842602729797,2.2688753604888916,0.7153565883636475,7,3,3,1,3,1,0,0.007321098819375038,0.2291010618209839,2,stale-soft,0.0,6,238,120,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.0392376184463501,0.7601159811019897,0.7208783626556396,1.1797990798950195,3.253720283508301,0.5960842370986938,19,3,3,1,3,1,0,0.0,0.6002645492553711,2,stale-soft,0.0,6,239,99,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.11237514019012451,0.6378400325775146,0.5254648923873901,1.3237982988357544,3.757667064666748,0.7044999003410339,20,3,3,1,3,1,0,0.0,0.5172255635261536,2,stale-soft,0.0,6,240,110,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.011128544807434082,0.8749356269836426,0.8638070821762085,1.181060791015625,3.2578282356262207,0.4751441478729248,20,3,3,1,3,1,0,0.0,0.7435427308082581,2,stale-soft,0.0,6,241,102,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.0033036768436431885,0.4373381733894348,0.4340344965457916,2.6967034339904785,14.83076000213623,0.13579915463924408,20,3,3,1,3,1,0,0.0,0.1610209047794342,2,stale-soft,0.0,6,242,113,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.03212916851043701,0.602881669998169,0.5707525014877319,1.5066537857055664,4.511608600616455,0.5016292333602905,20,3,3,1,3,1,0,0.0,0.37854087352752686,2,stale-soft,0.0,6,243,115,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.11955767869949341,0.7055649161338806,0.5860072374343872,1.0874024629592896,2.9665582180023193,0.7464510798454285,19,3,3,1,3,1,0,0.0,0.6053705215454102,2,stale-soft,0.0,6,244,127,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.0011660754680633545,0.3829394280910492,0.38177335262298584,1.3526229858398438,3.8675568103790283,0.3139170706272125,4,3,3,1,3,1,0,0.0,0.2141200602054596,2,stale-soft,0.0,6,245,112,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.06213223934173584,0.6494604349136353,0.5873281955718994,1.42405104637146,4.153913974761963,0.572826087474823,20,3,3,1,3,1,0,0.018524056300520897,0.2041369080543518,2,stale-soft,0.0,6,246,111,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.0029230117797851562,0.576647162437439,0.5737241506576538,1.9467790126800537,7.00608491897583,0.2875712215900421,20,3,3,1,3,1,0,0.0,0.42004698514938354,2,stale-soft,0.0,6,247,106,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.0769914984703064,0.5157272815704346,0.4387357831001282,0.5371218323707581,1.7110750675201416,0.811067521572113,3,3,3,1,3,1,0,0.0,0.3173573911190033,2,stale-soft,0.0,6,248,112,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.09526360034942627,0.6609510183334351,0.5656874179840088,1.216680645942688,3.3759632110595703,0.684560239315033,20,3,3,1,3,1,0,0.0,0.4025421738624573,2,stale-soft,0.0,6,249,116,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.049209773540496826,0.6962141990661621,0.6470044255256653,0.8548504114151001,2.351022720336914,0.6851552128791809,11,3,3,1,3,1,0,0.0,0.5956448316574097,2,stale-soft,0.0,6,250,97,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.07971099019050598,0.5737141370773315,0.49400314688682556,1.0872300863265991,2.9660470485687256,0.6994067430496216,11,3,3,1,3,1,0,0.0,0.29689961671829224,2,stale-soft,0.0,6,251,112,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.11720162630081177,0.7749809622764587,0.657779335975647,0.8378556370735168,2.3114051818847656,0.8056195378303528,20,3,3,1,3,1,0,0.0,0.5102396011352539,2,stale-soft,0.0,6,252,109,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.03889024257659912,0.7219198942184448,0.6830296516418457,1.2605102062225342,3.5272207260131836,0.4991680681705475,20,3,3,1,3,1,0,0.0,0.5378384590148926,2,stale-soft,0.0,6,253,121,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.13719099760055542,0.7641666531562805,0.6269756555557251,0.44789254665374756,1.5650105476379395,0.9052631855010986,17,3,3,1,3,1,0,0.0,0.6592428684234619,2,stale-soft,0.0,6,254,122,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,3,0.0,0.284266,0.57646,0.065648,0.949219,0.29453,0.44453,0.0020513534545898438,0.8379055261611938,0.835854172706604,1.8429617881774902,6.31521463394165,0.21844102442264557,20,3,3,1,3,1,0,0.0,0.7393730878829956,2,stale-soft,0.0,6,255,99,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.017173707485198975,0.3305535316467285,0.31337982416152954,0.6786149740219116,1.971145749092102,0.5850342512130737,2,0,3,0,3,0,1,0.5850342512130737,-0.017173707485198975,0,stale-soft,0.0,6,1,105,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.050633758306503296,0.3514286279678345,0.3007948696613312,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.10070145130157471,2,stale-soft,0.0,6,3,19,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.0053924620151519775,0.4827849566936493,0.4773924946784973,1.795754313468933,6.024016857147217,0.299107164144516,12,0,0,1,0,1,0,0.037242963910102844,0.15037503838539124,2,stale-soft,0.0,6,4,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.0658082365989685,0.5655679106712341,0.4997596740722656,1.7260936498641968,5.618662357330322,0.5370053052902222,19,0,0,1,0,1,1,0.15218724310398102,0.10757404565811157,2,stale-soft,0.0,6,5,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.16582372784614563,0.6383922696113586,0.472568541765213,0.6139671802520752,1.8477472066879272,0.8860557675361633,17,0,0,1,0,1,0,0.009325971826910973,0.2675301432609558,2,stale-soft,0.0,6,6,16,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.02551242709159851,0.3990466296672821,0.3735342025756836,1.420814037322998,4.14048957824707,0.4170019030570984,5,0,0,1,0,1,1,0.41425323486328125,0.02551242709159851,1,stale-soft,0.0,6,7,13,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.06499189138412476,0.3318806290626526,0.26688873767852783,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.06499189138412476,2,stale-soft,0.0,6,9,5,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.04575318098068237,0.45655304193496704,0.41079986095428467,1.408778190612793,4.090953826904297,0.5082190632820129,6,0,0,1,0,1,0,0.0,0.17195120453834534,2,stale-soft,0.0,6,10,16,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.017584532499313354,0.31352007389068604,0.2959355413913727,-0.0,1.0,1.0,1,0,1,0,1,0,1,1.0,-0.017584532499313354,0,stale-soft,0.0,6,11,63,BLENDED,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.00714525580406189,0.41996464133262634,0.41281938552856445,1.9569101333618164,7.077425003051758,0.23251873254776,9,0,1,0,0,1,1,0.4877606928348541,-0.00714525580406189,0,stale-soft,0.0,6,13,39,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.13515961170196533,0.6480188369750977,0.5128592252731323,0.5756964683532715,1.7783687114715576,0.8743776679039001,12,0,0,1,0,1,0,0.06592334806919098,0.1694115400314331,2,stale-soft,0.0,6,14,15,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.04656761884689331,0.36657634377479553,0.3200087249279022,1.267708420753479,3.552701950073242,0.4753014147281647,4,0,0,1,0,1,1,0.3547738194465637,0.04656761884689331,1,stale-soft,0.0,6,15,24,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.032222360372543335,0.4291180968284607,0.39689573645591736,1.8440769910812378,6.322261333465576,0.3703366816043854,9,0,0,1,0,1,1,0.24093684554100037,0.04824817180633545,1,stale-soft,0.0,6,16,11,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.06279599666595459,0.4024917483329773,0.3396957516670227,0.5290222764015198,1.6972720623016357,0.7783229947090149,2,0,0,1,0,1,0,0.0,0.16302543878555298,2,stale-soft,0.0,6,18,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.006571739912033081,0.40826213359832764,0.40169039368629456,2.227363348007202,9.275378227233887,0.18412666022777557,11,0,0,1,0,1,1,0.4052071273326874,0.006571739912033081,0,stale-soft,0.0,6,19,2,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.06002986431121826,0.30830004811286926,0.248270183801651,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.07764540612697601,2,stale-soft,0.0,6,20,21,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.1636589765548706,0.6486756801605225,0.48501670360565186,0.5248020887374878,1.690124273300171,0.9012600779533386,15,0,0,1,0,1,0,0.00543177081272006,0.2938026189804077,2,stale-soft,0.0,6,21,16,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.11646449565887451,0.617927074432373,0.5014625787734985,0.8514834046363831,2.3431200981140137,0.8039513826370239,15,0,0,1,0,1,0,0.012571033090353012,0.260427862405777,2,stale-soft,0.0,6,22,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.0032769441604614258,0.34921443462371826,0.34593749046325684,1.3442535400390625,3.835322618484497,0.31552788615226746,4,0,0,1,0,1,1,0.13765835762023926,0.041473597288131714,1,stale-soft,0.0,6,23,28,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.11742746829986572,0.5949536561965942,0.4775261878967285,1.075574517250061,2.9316766262054443,0.7402697205543518,13,0,0,1,0,1,0,0.017029087990522385,0.19845104217529297,2,stale-soft,0.0,6,24,29,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
margin,live-delta,4,0.0,0.284266,0.57646,0.059052,0.957031,0.305994,0.455994,0.040859371423721313,0.3140035569667816,0.2731441855430603,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.10811418294906616,2,stale-soft,0.0,6,25,12,CORRECT,0,0,0,0,0,0,0.0,0.0,answer,
